 (-7.62131321672742840E-014,-1.04523758436237134E-014)          32   465.00000000000000       -7.6213132167274284E-014  -1.0452375843623713E-014   5.9176936755227868E-027
 (-5.80710703062636300E-014,-1.33208613900188220E-014)          33   480.00000000000000       -5.8071070306263630E-014  -1.3320861390018822E-014   3.5496945546871070E-027
  (-2.30460686070252967E-014,1.90242921769462983E-014)          34   495.00000000000000       -2.3046068607025297E-014   1.9024292176946298E-014   8.9304497107353702E-028
 (-3.64999506023135382E-014,-2.06371582944106599E-014)          35   510.00000000000000       -3.6499950602313538E-014  -2.0637158294410660E-014   1.7581386964398912E-027
  (-3.05726933890104012E-014,1.49672292957152343E-014)          36   525.00000000000000       -3.0572693389010401E-014   1.4967229295715234E-014   1.1587075338489567E-027
  (-4.04694626195310717E-014,2.10530541863465738E-014)          37   540.00000000000000       -4.0469462619531072E-014   2.1053054186346574E-014   2.0810084952868675E-027
  (-4.00343328180261187E-014,1.59550454782748610E-015)          38   555.00000000000000       -4.0034332818026119E-014   1.5955045478274861E-015   1.6052934389466213E-027
  (-6.28071862194049003E-014,4.13196073417423340E-014)          39   570.00000000000000       -6.2807186219404900E-014   4.1319607341742334E-014   5.6520525916747716E-027
  (-5.01754103748395592E-014,1.71712795919560320E-015)          40   585.00000000000000       -5.0175410374839559E-014   1.7171279591956032E-015   2.5205203347118084E-027
  (-8.99426493009869305E-015,4.99085194417010369E-014)          41   600.00000000000000       -8.9942649300986930E-015   4.9908519441701037E-014   2.5717571144954539E-027
  (-5.14483481448286888E-014,3.20693536016849743E-014)          42   615.00000000000000       -5.1448348144828689E-014   3.2069353601684974E-014   3.6753759672614026E-027
 (-6.04215520511083222E-015,-2.71503907199085920E-014)          43   630.00000000000000       -6.0421552051108322E-015  -2.7150390719908592E-014   7.7365135576634656E-028
  (-1.02807573860009073E-013,3.56612261116037335E-014)          44   645.00000000000000       -1.0280757386000907E-013   3.5661226111603733E-014   1.1841120290764148E-026
  (-1.38144020635851867E-013,2.72254229748875487E-014)          45   660.00000000000000       -1.3814402063585187E-013   2.7225422974887549E-014   1.9824994093600201E-026
 (-6.13850605284325984E-014,-3.50764857898925166E-014)          46   675.00000000000000       -6.1385060528432598E-014  -3.5076485789892517E-014   4.9984855114478662E-027
 (-1.05869737198834093E-013,-3.04493551405220097E-014)          47   690.00000000000000       -1.0586973719883409E-013  -3.0449355140522010E-014   1.2135564483023829E-026
  (5.56737426924361011E-014,-2.34468443907735813E-014)          48   705.00000000000000        5.5673742692436101E-014  -2.3446844390773581E-014   3.6493201372687325E-027
  (-1.34282198329449170E-013,1.94130421028961995E-014)          49   720.00000000000000       -1.3428219832944917E-013   1.9413042102896199E-014   1.8408574991878343E-026
  (-3.99914066642139261E-013,7.08240578950697705E-014)          50   735.00000000000000       -3.9991406664213926E-013   7.0824057895069771E-014   1.6494730787497758E-025
              (-53.972657561495438,12.957688651619836)          51   750.00000000000000       -53.972657561495438        12.957688651619836        3080.9494594427683     
  (1.98045692457636101E-013,-2.29700834596885763E-014)          52   765.00000000000000        1.9804569245763610E-013  -2.2970083459688576E-014   3.9749721035169639E-026
 (-6.47536288650007802E-014,-2.80703915708607903E-014)          53   780.00000000000000       -6.4753628865000780E-014  -2.8070391570860790E-014   4.9809793341277148E-027
 (-3.46524488144104853E-014,-2.27777857616379431E-014)          54   795.00000000000000       -3.4652448814410485E-014  -2.2777785761637943E-014   1.7196197330384149E-027
 (-6.35235861044047200E-014,-3.14908758660273929E-014)          55   810.00000000000000       -6.3523586104404720E-014  -3.1490875866027393E-014   5.0269212543732665E-027
   (1.97841362289185036E-014,1.66915340028732501E-014)          56   825.00000000000000        1.9784136228918504E-014   1.6691534002873250E-014   6.7001935369347958E-028
 (-1.74559830223725530E-013,-1.09821270176347146E-013)          57   840.00000000000000       -1.7455983022372553E-013  -1.0982127017634715E-013   4.2531845710882116E-026
 (-8.85438367438069616E-014,-5.17866528117220401E-014)          58   855.00000000000000       -8.8543836743806962E-014  -5.1786652811722040E-014   1.0521868434755778E-026
 (-3.96321380769526010E-015,-2.80283324362837800E-015)          59   870.00000000000000       -3.9632138076952601E-015  -2.8028332436283780E-015   2.3562937877094734E-029
  (-3.09440549703173837E-013,6.09125671590154647E-014)          60   885.00000000000000       -3.0944054970317384E-013   6.0912567159015465E-014   9.9463794638503963E-026
              (-83.815525822736078,24.350661262614288)          61   900.00000000000000       -83.815525822736078        24.350661262614288        7617.9970728683229     
   (3.21313437501922585E-014,5.72000676721583319E-015)          62   915.00000000000000        3.2131343750192259E-014   5.7200067672158332E-015   1.0651417286100141E-027
  (2.46072713616452682E-013,-6.26272099467669004E-014)          63   930.00000000000000        2.4607271361645268E-013  -6.2627209946766900E-014   6.4473947812281155E-026
   (4.44288582613210914E-015,7.06846915023565477E-014)          64   945.00000000000000        4.4428858261321091E-015   7.0684691502356548E-014   5.0160648472473615E-027
  (4.79547100400652871E-015,-3.54686328891076004E-014)          65   960.00000000000000        4.7954710040065287E-015  -3.5468632889107600E-014   1.2810204611725528E-027
  (9.89540940291263400E-014,-2.15294316264581729E-014)          66   975.00000000000000        9.8954094029126340E-014  -2.1529431626458173E-014   1.0255429151283515E-026
  (1.01799828964278016E-014,-1.19974147249181606E-014)          67   990.00000000000000        1.0179982896427802E-014  -1.1997414724918161E-014   2.4757001185324568E-028
  (-1.31911663453232902E-014,9.82479764688306093E-014)          68   1005.0000000000000       -1.3191166345323290E-014   9.8247976468830609E-014   9.8266717497698836E-027
  (-1.86682793579855264E-013,1.55626617773072793E-014)          69   1020.0000000000000       -1.8668279357985526E-013   1.5562661777307279E-014   3.5092661860373715E-026
 (-1.52140658743163232E-013,-1.04798640012264601E-013)          70   1035.0000000000000       -1.5214065874316323E-013  -1.0479864001226460E-013   3.4129534991223879E-026
              (-62.173458414251940,21.286732684409255)          71   1050.0000000000000       -62.173458414251940        21.286732684409255        4318.6639195662128     
  (-7.50211955141897345E-014,3.10234290008211832E-014)          72   1065.0000000000000       -7.5021195514189734E-014   3.1023429000821183E-014   6.5906329233472752E-027
  (1.43905975758006032E-013,-3.94593733357123018E-015)          73   1080.0000000000000        1.4390597575800603E-013  -3.9459373335712302E-015   2.0724500280304291E-026
  (2.41761334971306178E-013,-6.54220572507949012E-014)          74   1095.0000000000000        2.4176133497130618E-013  -6.5422057250794901E-014   6.2728588662034405E-026
   (4.93010244218444110E-014,1.88501364374566625E-014)          75   1110.0000000000000        4.9301024421844411E-014   1.8850136437456662E-014   2.7859186527540303E-027
  (1.29660877319171721E-013,-2.48838471890756636E-014)          76   1125.0000000000000        1.2966087731917172E-013  -2.4883847189075664E-014   1.7431148958106567E-026
  (1.59408446551090594E-013,-9.73020169171696514E-014)          77   1140.0000000000000        1.5940844655109059E-013  -9.7302016917169651E-014   3.4878735327981076E-026
  (4.54401693412628001E-014,-7.18672920964042765E-014)          78   1155.0000000000000        4.5440169341262800E-014  -7.1867292096404276E-014   7.2297166630325323E-027
  (1.25637727662442544E-013,-3.50423256243443730E-014)          79   1170.0000000000000        1.2563772766244254E-013  -3.5042325624344373E-014   1.7012803197344663E-026
   (1.21523637922851307E-013,1.02996738920182287E-013)          80   1185.0000000000000        1.2152363792285131E-013   1.0299673892018229E-013   2.5376322802196455E-026
  (2.42458343850924724E-014,-1.52976112144716875E-014)          81   1200.0000000000000        2.4245834385092472E-014  -1.5297611214471688E-014   8.2187739389846253E-028
   (6.46683836586968345E-014,5.04076493450205257E-014)          82   1215.0000000000000        6.4668383658696835E-014   5.0407649345020526E-014   6.7229309575189561E-027
  (2.10182067693494306E-014,-6.14528924408436482E-014)          83   1230.0000000000000        2.1018206769349431E-014  -6.1452892440843648E-014   4.2182230051450248E-027
  (-1.90615280711428733E-013,1.20735466446316391E-013)          84   1245.0000000000000       -1.9061528071142873E-013   1.2073546644631639E-013   5.0911238098706368E-026
 (-6.28802502606041114E-014,-3.01376430385585237E-014)          85   1260.0000000000000       -6.2880250260604111E-014  -3.0137643038558524E-014   4.8622034007557786E-027
 (-9.81753752400811177E-014,-8.55564873692733235E-014)          86   1275.0000000000000       -9.8175375240081118E-014  -8.5556487369273323E-014   1.6958316834499359E-026
  (1.02886638523803935E-013,-1.34678570136932172E-013)          87   1290.0000000000000        1.0288663852380393E-013  -1.3467857013693217E-013   2.8723977640856453E-026
  (4.20401562148757523E-013,-2.46310468109781548E-013)          88   1305.0000000000000        4.2040156214875752E-013  -2.4631046810978155E-013   2.3740632015757535E-025
  (5.11907692710777684E-013,-3.35922030281699626E-013)          89   1320.0000000000000        5.1190769271077768E-013  -3.3592203028169963E-013   3.7489309628505109E-025
  (-1.44181961320535205E-013,1.24533520747317241E-013)          90   1335.0000000000000       -1.4418196132053521E-013   1.2453352074731724E-013   3.6297035759958805E-026
              (61.110843344095287,-27.592603787205661)          91   1350.0000000000000        61.110843344095287       -27.592603787205661        4495.8869579842712     
 (-1.64174521703685242E-013,-1.92014213037273008E-013)          92   1365.0000000000000       -1.6417452170368524E-013  -1.9201421303727301E-013   6.3822731584957080E-026
  (-1.79996651341752486E-013,3.97093387651631651E-014)          93   1380.0000000000000       -1.7999665134175249E-013   3.9709338765163165E-014   3.3975626079410898E-026
 (-6.69174770179621485E-014,-1.93855669280917941E-014)          94   1395.0000000000000       -6.6917477017962148E-014  -1.9385566928091794E-014   4.8537489355730180E-027
   (1.60279523700556179E-014,4.56152637125488551E-014)          95   1410.0000000000000        1.6027952370055618E-014   4.5615263712548855E-014   2.3376475407421480E-027
  (5.65827104438641577E-014,-4.19210017373494580E-014)          96   1425.0000000000000        5.6582710443864158E-014  -4.1921001737349458E-014   4.9589735078370303E-027
  (7.43345467757442555E-014,-3.33716214636321008E-014)          97   1440.0000000000000        7.4334546775744255E-014  -3.3371621463632101E-014   6.6392899634672615E-027
 (-6.90508728853805872E-014,-2.31797246206314249E-013)          98   1455.0000000000000       -6.9050872885380587E-014  -2.3179724620631425E-013   5.8497986395063656E-026
  (5.39656646789895442E-013,-7.69280146370432714E-014)          99   1470.0000000000000        5.3965664678989544E-013  -7.6928014637043271E-014   2.9714721586051112E-025
  (-3.70703864769299918E-013,2.25116321334232064E-013)         100   1485.0000000000000       -3.7070386476929992E-013   2.2511632133423206E-013   1.8809871348595262E-025
              (81.443982080666359,-41.497781578267620)         101   1500.0000000000000        81.443982080666359       -41.497781578267620        8355.1880930735097     
  (-2.41717357694932657E-013,1.37223054039718011E-013)         102   1515.0000000000000       -2.4171735769493266E-013   1.3722305403971801E-013   7.7257447571007391E-026
  (-3.54596330748715297E-013,3.53568782524917292E-013)         103   1530.0000000000000       -3.5459633074871530E-013   3.5356878252491729E-013   2.5074944175660457E-025
  (-1.87401527428450702E-013,1.68591124097511479E-013)         104   1545.0000000000000       -1.8740152742845070E-013   1.6859112409751148E-013   6.3542299606978869E-026
 (-9.66713972521875861E-014,-1.50350471610230341E-013)         105   1560.0000000000000       -9.6671397252187586E-014  -1.5035047161023034E-013   3.1950623360108942E-026
 (-8.62761359675774769E-014,-2.21609258807125095E-014)         106   1575.0000000000000       -8.6276135967577477E-014  -2.2160925880712510E-014   7.9346782733863509E-027
  (-1.44815743019393759E-014,1.65008275521883273E-013)         107   1590.0000000000000       -1.4481574301939376E-014   1.6500827552188327E-013   2.7437446984968333E-026
 (-3.90093806154719987E-014,-3.55747165918309191E-014)         108   1605.0000000000000       -3.9009380615471999E-014  -3.5574716591830919E-014   2.7872922365918527E-027
  (1.49629969988566926E-013,-1.80760332395507388E-013)         109   1620.0000000000000        1.4962996998856693E-013  -1.8076033239550739E-013   5.5063425686513755E-026
  (5.10286646760104212E-013,-3.48472782790388387E-013)         110   1635.0000000000000        5.1028664676010421E-013  -3.4847278279038839E-013   3.8182574220734860E-025
              (52.530191933644687,-29.962692482755806)         111   1650.0000000000000        52.530191933644687       -29.962692482755806        3657.1840054017403     
  (-3.63121360079854362E-013,4.20032730968857271E-014)         112   1665.0000000000000       -3.6312136007985436E-013   4.2003273096885727E-014   1.3362139709709481E-025
 (-3.87942648949051407E-013,-3.10068744205745176E-015)         113   1680.0000000000000       -3.8794264894905141E-013  -3.1006874420574518E-015   1.5050911313622027E-025
  (-7.38933019563848019E-014,9.80361187958888698E-014)         114   1695.0000000000000       -7.3893301956384802E-014   9.8036118795888870E-014   1.5071300662579098E-026
  (-2.82821308150071982E-013,8.33237978672417932E-014)         115   1710.0000000000000       -2.8282130815007198E-013   8.3323797867241793E-014   8.6930747634738937E-026
 (-1.32454039564928864E-014,-1.00257002065591503E-013)         116   1725.0000000000000       -1.3245403956492886E-014  -1.0025700206559150E-013   1.0226907189150697E-026
  (-3.81462743209323965E-013,2.15419716151892005E-013)         117   1740.0000000000000       -3.8146274320932397E-013   2.1541971615189200E-013   1.9191947856374436E-025
  (-1.36955090111898005E-013,5.87310488555276350E-014)         118   1755.0000000000000       -1.3695509011189801E-013   5.8731048855527635E-014   2.2206032807228477E-026
  (-1.37065507675738022E-013,7.25507812222427368E-014)         119   1770.0000000000000       -1.3706550767573802E-013   7.2550781222242737E-014   2.4050569250365530E-026
  (-1.87720801958819165E-013,2.25073069022893769E-013)         120   1785.0000000000000       -1.8772080195881916E-013   2.2507306902289377E-013   8.5896985887446509E-026
  (-7.02046000086744267E-014,8.16179552388066041E-014)         121   1800.0000000000000       -7.0204600008674427E-014   8.1617955238806604E-014   1.1590176479741807E-026
   (2.24872196663341562E-013,7.47906445843440077E-014)         122   1815.0000000000000        2.2487219666334156E-013   7.4790644584344008E-014   5.6161145349538235E-026
 (-4.83619483288881254E-014,-1.61037535623703834E-014)         123   1830.0000000000000       -4.8361948328888125E-014  -1.6103753562370383E-014   2.5982089249636018E-027
  (7.35751079168316673E-014,-3.74657619179121846E-015)         124   1845.0000000000000        7.3575107916831667E-014  -3.7465761917912185E-015   5.4273333381343227E-027
  (-1.46897663905963086E-013,1.98347678375249227E-013)         125   1860.0000000000000       -1.4689766390596309E-013   1.9834767837524923E-013   6.0920725177880606E-026
  (-3.80284023529202969E-013,6.24206743619452544E-013)         126   1875.0000000000000       -3.8028402352920297E-013   6.2420674361945254E-013   5.3424999733156042E-025
 (-4.35004051664014174E-014,-2.97415429374072356E-013)         127   1890.0000000000000       -4.3500405166401417E-014  -2.9741542937407236E-013   9.0348222879404903E-026
  (6.59674192102638688E-014,-4.62595578578308698E-014)         128   1905.0000000000000        6.5967419210263869E-014  -4.6259557857830870E-014   6.4916470904646923E-027
  (-2.54216959677044277E-013,2.23276811221827721E-013)         129   1920.0000000000000       -2.5421695967704428E-013   2.2327681122182772E-013   1.1447879701682765E-025
  (-4.41688899313805144E-013,3.74733190077152569E-013)         130   1935.0000000000000       -4.4168889931380514E-013   3.7473319007715257E-013   3.3551404752244004E-025
              (-39.469521567027051,27.739644362534065)         131   1950.0000000000000       -39.469521567027051        27.739644362534065        2327.3310020898816     
  (-3.27998132333619108E-014,2.19465246306129890E-013)         132   1965.0000000000000       -3.2799813233361911E-014   2.1946524630612989E-013   4.9240822084353682E-026
  (-3.43664705059588131E-014,6.56153096663440834E-015)         133   1980.0000000000000       -3.4366470505958813E-014   6.5615309666344083E-015   1.2241079836630394E-027
   (6.80731351766495508E-014,2.91769808482299295E-014)         134   1995.0000000000000        6.8073135176649551E-014   2.9176980848229930E-014   5.4852479441963785E-027
  (1.39780484418663000E-014,-2.63142781202841383E-014)         135   2010.0000000000000        1.3978048441866300E-014  -2.6314278120284138E-014   8.8782707123482549E-028
   (2.08371638307854011E-013,2.04354606539273669E-014)         136   2025.0000000000000        2.0837163830785401E-013   2.0435460653927367E-014   4.3836347703237349E-026
  (-2.08130609959571342E-013,4.97480103202416891E-014)         137   2040.0000000000000       -2.0813060995957134E-013   4.9748010320241689E-014   4.5793215332966095E-026
  (3.92895404292853003E-013,-3.29250917057965313E-013)         138   2055.0000000000000        3.9289540429285300E-013  -3.2925091705796531E-013   2.6277296509795556E-025
   (3.79887599055414732E-016,1.48872102200008666E-013)         139   2070.0000000000000        3.7988759905541473E-016   1.4887210220000867E-013   2.2163047128037742E-026
  (-1.71446478493621603E-013,2.94277788503836300E-013)         140   2085.0000000000000       -1.7144647849362160E-013   2.9427778850383630E-013   1.1599331179457246E-025
              (-45.708330563607973,35.455015502475746)         141   2100.0000000000000       -45.708330563607973        35.455015502475746        3346.3096071928539     
  (3.67188385873094216E-013,-4.94125824823250475E-013)         142   2115.0000000000000        3.6718838587309422E-013  -4.9412582482325048E-013   3.7898764147734595E-025
   (7.37781241032064694E-014,1.27141165027962267E-013)         143   2130.0000000000000        7.3778124103206469E-014   1.2714116502796227E-013   2.1608087440855671E-026
  (2.27699037633150448E-014,-7.79089703089200781E-015)         144   2145.0000000000000        2.2769903763315045E-014  -7.7908970308920078E-015   5.7916659393659051E-028
 (-1.18941664684570823E-014,-6.87945097242764262E-014)         145   2160.0000000000000       -1.1894166468457082E-014  -6.8794509724276426E-014   4.8741557641829327E-027
   (2.97274012398395181E-014,6.37793980961426707E-014)         146   2175.0000000000000        2.9727401239839518E-014   6.3779398096142671E-014   4.9515300059806597E-027
   (5.65608649373719128E-014,3.70516445689468859E-014)         147   2190.0000000000000        5.6560864937371913E-014   3.7051644568946886E-014   4.5719558077271989E-027
   (6.37082473068986713E-015,1.02831497180137124E-013)         148   2205.0000000000000        6.3708247306898671E-015   1.0283149718013712E-013   1.0614904220057719E-026
  (-6.80597865811779394E-014,5.89265043913802172E-014)         149   2220.0000000000000       -6.8059786581177939E-014   5.8926504391380217E-014   8.1044674692628415E-027
  (-1.87692049518426421E-013,1.71098768481632240E-013)         150   2235.0000000000000       -1.8769204951842642E-013   1.7109876848163224E-013   6.4503094028358632E-026
              (-25.280922211805535,21.591947371808647)         151   2250.0000000000000       -25.280922211805535        21.591947371808647        1105.3372191863168     
  (2.77770365493398155E-013,-2.93785220537639914E-013)         152   2265.0000000000000        2.7777036549339816E-013  -2.9378522053763991E-013   1.6346613175268573E-025
  (1.87755772313412018E-013,-1.53753808483710294E-013)         153   2280.0000000000000        1.8775577231341202E-013  -1.5375380848371029E-013   5.8892463660251278E-026
   (4.46479328988975961E-014,1.13919486219248272E-014)         154   2295.0000000000000        4.4647932898897596E-014   1.1391948621924827E-014   2.1232144055490373E-027
 (-9.73772667545513856E-014,-2.72884375450256910E-013)         155   2310.0000000000000       -9.7377266754551386E-014  -2.7288437545025691E-013   8.3948214445463840E-026
  (8.27368039267759403E-014,-8.17985407215073428E-014)         156   2325.0000000000000        8.2736803926775940E-014  -8.1798540721507343E-014   1.3536379988185860E-026
  (3.30786298748060547E-014,-1.90531557775842467E-013)         157   2340.0000000000000        3.3078629874806055E-014  -1.9053155777584247E-013   3.7396470262883606E-026
  (7.36496048558326362E-014,-4.01310353803297895E-014)         158   2355.0000000000000        7.3649604855832636E-014  -4.0131035380329789E-014   7.0347642961175672E-027
 (-4.93140712263301315E-014,-2.26798220980121760E-014)         159   2370.0000000000000       -4.9314071226330132E-014  -2.2679822098012176E-014   2.9462519513130430E-027
  (1.64770279519723370E-013,-2.83795792503113315E-014)         160   2385.0000000000000        1.6477027951972337E-013  -2.8379579250311332E-014   2.7954645531432473E-026
   (1.83196856977392227E-013,1.41061624826227282E-013)         161   2400.0000000000000        1.8319685697739223E-013   1.4106162482622728E-013   5.3459470405010403E-026
  (2.25831625306216832E-013,-1.81045855440797845E-014)         162   2415.0000000000000        2.2583162530621683E-013  -1.8104585544079785E-014   5.1327699006170416E-026
  (9.51719793591849585E-014,-1.69163228568422657E-013)         163   2430.0000000000000        9.5171979359184958E-014  -1.6916322856842266E-013   3.7673903554837533E-026
  (7.02970709933657978E-014,-1.20604181728604538E-014)         164   2445.0000000000000        7.0297070993365798E-014  -1.2060418172860454E-014   5.0871318767505732E-027
 (-1.56896356214256583E-013,-4.62127265714491119E-016)         165   2460.0000000000000       -1.5689635621425658E-013  -4.6212726571449112E-016   2.4616680154920607E-026
  (2.57520806060577314E-013,-1.07425446344133239E-013)         166   2475.0000000000000        2.5752080606057731E-013  -1.0742544634413324E-013   7.7857192076325716E-026
 (-4.50108148137735877E-014,-1.11302189664065925E-014)         167   2490.0000000000000       -4.5010814813773588E-014  -1.1130218966406592E-014   2.1498552244399770E-027
  (-5.26809440946535297E-014,4.00800037678833116E-014)         168   2505.0000000000000       -5.2680944094653530E-014   4.0080003767883312E-014   4.3816885727375510E-027
  (-3.94524685979729704E-014,8.90387972306762452E-014)         169   2520.0000000000000       -3.9452468597972970E-014   8.9038797230676245E-014   9.4844046907595223E-027
 (-4.64452776657492729E-013,-3.54657682670387478E-014)         170   2535.0000000000000       -4.6445277665749273E-013  -3.5465768267038748E-014   2.1697420246362611E-025
              (12.742795604319944,-13.149544993701642)         171   2550.0000000000000        12.742795604319944       -13.149544993701642        335.28937335485966     
  (2.99140236554747154E-014,-1.57537413085986276E-013)         172   2565.0000000000000        2.9914023655474715E-014  -1.5753741308598628E-013   2.5712885333084979E-026
   (1.31977094401047079E-013,1.68800450628090856E-013)         173   2580.0000000000000        1.3197709440104708E-013   1.6880045062809086E-013   4.5911545578789432E-026
  (-6.09324558773815798E-014,1.19074220683388424E-013)         174   2595.0000000000000       -6.0932455877381580E-014   1.1907422068338842E-013   1.7891434210605342E-026
  (2.28821270299838850E-014,-4.61606736048505993E-014)         175   2610.0000000000000        2.2882127029983885E-014  -4.6160673604850599E-014   2.6543995250698701E-027
 (-1.38426518177935244E-013,-6.16428403336101821E-014)         176   2625.0000000000000       -1.3842651817793524E-013  -6.1642840333610182E-014   2.2961740699261193E-026
   (5.65821792700665839E-014,5.86719056916926644E-016)         177   2640.0000000000000        5.6582179270066584E-014   5.8671905691692664E-016   3.2018872502017023E-027
 (-8.28747470993445624E-014,-7.04411676248675640E-014)         178   2655.0000000000000       -8.2874747099344562E-014  -7.0441167624867564E-014   1.1830181803135010E-026
  (-4.21240220224044099E-014,1.45036184810807052E-013)         179   2670.0000000000000       -4.2124022022404410E-014   1.4503618481080705E-013   2.2809928135818590E-026
  (-2.80274539553751948E-014,1.03207237935855822E-014)         180   2685.0000000000000       -2.8027453955375195E-014   1.0320723793585582E-014   8.9205551484416017E-028
              (10.835517343778223,-12.290481890512073)         181   2700.0000000000000        10.835517343778223       -12.290481890512073        268.46438120832391     
   (1.42560613392831082E-013,2.59733781376926489E-013)         182   2715.0000000000000        1.4256061339283108E-013   2.5973378137692649E-013   8.7785165679297293E-026
  (-3.13165825425152791E-013,5.26198689576196933E-015)         183   2730.0000000000000       -3.1316582542515279E-013   5.2619868957619693E-015   9.8100522720308436E-026
   (3.74704432166070158E-013,2.88148056446223587E-013)         184   2745.0000000000000        3.7470443216607016E-013   2.8814805644622359E-013   2.2343271391863312E-025
  (-1.31431909659056082E-013,1.93171992208031374E-013)         185   2760.0000000000000       -1.3143190965905608E-013   1.9317199220803137E-013   5.4589765450246021E-026
  (-2.60953065765782532E-013,8.75837245183574993E-014)         186   2775.0000000000000       -2.6095306576578253E-013   8.7583724518357499E-014   7.5767411333068351E-026
 (-2.84514064899459297E-013,-1.47386971035277923E-013)         187   2790.0000000000000       -2.8451406489945930E-013  -1.4738697103527792E-013   1.0267117235656759E-025
   (4.70653442462459613E-014,1.70473289714666391E-013)         188   2805.0000000000000        4.7065344246245961E-014   1.7047328971466639E-013   3.1276289135158223E-026
