  (3.16229247648847078E-014,-4.51736629873689122E-014)          80   1185.0000000000000        3.1622924764884708E-014  -4.5173662987368912E-014   3.0406691983819425E-027
  (-4.53476232259442114E-014,1.38642352806583879E-015)          81   1200.0000000000000       -4.5347623225944211E-014   1.3864235280658388E-015   2.0583291024413694E-027
  (-6.66446065000769750E-014,1.57106315804012020E-014)          82   1215.0000000000000       -6.6644606500076975E-014   1.5710631580401202E-014   4.6883275202052018E-027
  (-1.29316479399732565E-013,1.72083809875378524E-013)          83   1230.0000000000000       -1.2931647939973256E-013   1.7208380987537852E-013   4.6335589465566880E-026
  (-4.18189788353728886E-014,9.51520763223245858E-014)          84   1245.0000000000000       -4.1818978835372889E-014   9.5152076322324586E-014   1.0802744619282849E-026
   (7.75744486009033452E-014,2.19355783537267257E-014)          85   1260.0000000000000        7.7574448600903345E-014   2.1935578353726726E-014   6.4989646734466795E-027
 (-7.28200052341199111E-014,-1.03700685191721043E-014)          86   1275.0000000000000       -7.2820005234119911E-014  -1.0370068519172104E-014   5.4102914833895756E-027
  (-1.26027877370149533E-013,1.65769850103691940E-013)          87   1290.0000000000000       -1.2602787737014953E-013   1.6576985010369194E-013   4.3362669077825943E-026
  (-4.40368227994092365E-014,6.59893147070267361E-014)          88   1305.0000000000000       -4.4036822799409236E-014   6.5989314707026736E-014   6.2938314177695842E-027
   (4.86373094576997289E-016,1.03944630680530281E-013)          89   1320.0000000000000        4.8637309457699729E-016   1.0394463068053028E-013   1.0804722806098965E-026
  (5.34598407209152526E-014,-1.37112435120989584E-013)          90   1335.0000000000000        5.3459840720915253E-014  -1.3711243512098958E-013   2.1657774434713207E-026
 (-6.22973894692790964E-014,-2.59461072418809557E-013)          91   1350.0000000000000       -6.2297389469279096E-014  -2.5946107241880956E-013   7.1201012835405784E-026
  (-2.99044643214951833E-014,9.20078900221166229E-014)          92   1365.0000000000000       -2.9904464321495183E-014   9.2007890022116623E-014   9.3597288126774860E-027
  (-7.27610246359366997E-014,2.39062242224363786E-014)          93   1380.0000000000000       -7.2761024635936700E-014   2.3906224222436379E-014   5.8656742626447912E-027
 (-4.51418416536064626E-015,-4.67602302364755751E-014)          94   1395.0000000000000       -4.5141841653606463E-015  -4.6760230236475575E-014   2.2068969904469974E-027
 (-1.14411518453705341E-014,-2.07714921651724893E-013)          95   1410.0000000000000       -1.1441151845370534E-014  -2.0771492165172489E-013   4.3276388632331036E-026
 (-5.01018497522931483E-014,-2.12150175898928595E-014)          96   1425.0000000000000       -5.0101849752293148E-014  -2.1215017589892859E-014   2.9602723199408204E-027
  (-1.15212743859172129E-013,1.68606665088000263E-013)          97   1440.0000000000000       -1.1521274385917213E-013   1.6860666508800026E-013   4.1702183859656292E-026
  (-1.89661220756365267E-013,1.13963417695817082E-013)          98   1455.0000000000000       -1.8966122075636527E-013   1.1396341769581708E-013   4.8959039231705993E-026
  (-4.49839384492056737E-013,3.64924128241905787E-013)          99   1470.0000000000000       -4.4983938449205674E-013   3.6492412824190579E-013   3.3552509121330736E-025
  (2.76731762505200152E-013,-1.03587602905130804E-013)         100   1485.0000000000000        2.7673176250520015E-013  -1.0358760290513080E-013   8.7310859854865564E-026
              (-70.179612827698691,35.758298771377966)         101   1500.0000000000000       -70.179612827698691        35.758298771377966        6203.8339876688224     
  (2.11418556272935376E-013,-9.56082001762892375E-015)         102   1515.0000000000000        2.1141855627293538E-013  -9.5608200176289238E-015   4.4789215215941836E-026
   (1.21781057460523812E-013,1.06605371232026958E-013)         103   1530.0000000000000        1.2178105746052381E-013   1.0660537123202696E-013   2.6195331131721683E-026
   (1.27930001661558101E-013,2.02821700406863314E-014)         104   1545.0000000000000        1.2793000166155810E-013   2.0282170040686331E-014   1.6777451746685573E-026
   (9.19657145576069368E-014,1.30352109314890718E-013)         105   1560.0000000000000        9.1965714557606937E-014   1.3035210931489072E-013   2.5449365056932456E-026
   (2.05573405520631525E-014,5.20386685132212534E-014)         106   1575.0000000000000        2.0557340552063152E-014   5.2038668513221253E-014   3.1306272712024253E-027
  (4.41333167927604464E-014,-2.42756119026021899E-014)         107   1590.0000000000000        4.4133316792760446E-014  -2.4275611902602190E-014   2.5370549843759123E-027
  (-1.58926691251615182E-014,6.86845328876084515E-014)         108   1605.0000000000000       -1.5892669125161518E-014   6.8684532887608452E-014   4.9701419899108292E-027
  (-3.14551553207143009E-013,7.55306190855509207E-014)         109   1620.0000000000000       -3.1455155320714301E-013   7.5530619085550921E-014   1.0464755404447271E-025
  (-7.68420266653024875E-013,3.66770524541648602E-013)         110   1635.0000000000000       -7.6842026665302487E-013   3.6677052454164860E-013   7.2499032387566191E-025
              (-45.791267153592258,26.118877651387987)         111   1650.0000000000000       -45.791267153592258        26.118877651387987        2779.0359172998324     
  (1.96643482747171916E-013,-1.93497561723487976E-015)         112   1665.0000000000000        1.9664348274717192E-013  -1.9349756172348798E-015   3.8672403437576592E-026
 (-8.91914580386510281E-014,-2.03945367538427291E-013)         113   1680.0000000000000       -8.9191458038651028E-014  -2.0394536753842729E-013   4.9548829127444639E-026
   (1.93779454288334207E-014,2.41584096477565069E-014)         114   1695.0000000000000        1.9377945428833421E-014   2.4158409647756507E-014   9.5913352575166074E-028
  (1.58566952970784492E-013,-1.30374443879643920E-013)         115   1710.0000000000000        1.5856695297078449E-013  -1.3037444387964392E-013   4.2140974191365403E-026
 (-2.02378044877882246E-013,-6.52024007702367570E-014)         116   1725.0000000000000       -2.0237804487788225E-013  -6.5202400770236757E-014   4.5208226114796691E-026
  (2.31365274161454693E-013,-3.51855372095200014E-013)         117   1740.0000000000000        2.3136527416145469E-013  -3.5185537209520001E-013   1.7733209296005675E-025
   (5.45058789769292673E-014,2.96212707140419695E-014)         118   1755.0000000000000        5.4505878976929267E-014   2.9621270714041970E-014   3.8483105217622203E-027
   (7.40360463907796529E-014,4.40086335429246134E-014)         119   1770.0000000000000        7.4036046390779653E-014   4.4008633542924613E-014   7.4180959914931063E-027
  (3.63905953981724650E-014,-1.30748276788716922E-014)         120   1785.0000000000000        3.6390595398172465E-014  -1.3074827678871692E-014   1.4952265522656803E-027
 (-9.43741612635662364E-014,-4.27777388165018202E-014)         121   1800.0000000000000       -9.4374161263566236E-014  -4.2777738816501820E-014   1.0736417252454452E-026
  (1.97826780998222596E-013,-1.24785164840046647E-014)         122   1815.0000000000000        1.9782678099822260E-013  -1.2478516484004665E-014   3.9291148653760301E-026
   (4.67291136341252411E-014,1.09722452477922783E-013)         123   1830.0000000000000        4.6729113634125241E-014   1.0972245247792278E-013   1.4222626638801013E-026
  (2.80530806917589359E-014,-1.44705428195557317E-013)         124   1845.0000000000000        2.8053080691758936E-014  -1.4470542819555732E-013   2.1726636285557933E-026
   (1.74773390204663315E-016,6.54748607761823642E-014)         125   1860.0000000000000        1.7477339020466331E-016   6.5474860776182364E-014   4.2869879393983875E-027
   (1.00846631392870201E-013,4.82110553735870528E-013)         126   1875.0000000000000        1.0084663139287020E-013   4.8211055373587053E-013   2.4260062908679714E-025
 (-1.64347268433173710E-013,-2.21790034254931712E-013)         127   1890.0000000000000       -1.6434726843317371E-013  -2.2179003425493171E-013   7.6200843936249438E-026
  (1.87775142657109484E-014,-2.23454067749262464E-015)         128   1905.0000000000000        1.8777514265710948E-014  -2.2345406774926246E-015   3.5758821403834738E-028
   (9.96056535862432924E-015,2.26181811995018744E-013)         129   1920.0000000000000        9.9605653586243292E-015   2.2618181199501874E-013   5.1257424939613432E-026
  (-3.33173376040885039E-013,1.86731272805440440E-013)         130   1935.0000000000000       -3.3317337604088504E-013   1.8673127280544044E-013   1.4587306674602081E-025
              (-38.039246928437286,26.734430510426417)         131   1950.0000000000000       -38.039246928437286        26.734430510426417        2161.7140815994444     
 (-2.16758251972426486E-013,-1.02367550200432866E-013)         132   1965.0000000000000       -2.1675825197242649E-013  -1.0236755020043287E-013   5.7463255132180073E-026
 (-4.23034003660394120E-015,-2.67578927765077523E-014)         133   1980.0000000000000       -4.2303400366039412E-015  -2.6757892776507752E-014   7.3388060266437999E-028
  (3.89384705035134004E-014,-3.09130976025584481E-014)         134   1995.0000000000000        3.8938470503513400E-014  -3.0913097602558448E-014   2.4718240885382880E-027
  (-1.50645771898605396E-013,6.99673608980933004E-014)         135   2010.0000000000000       -1.5064577189860540E-013   6.9967360898093300E-014   2.7589580181970683E-026
 (-1.47652289700372918E-013,-9.51129366238978591E-014)         136   2025.0000000000000       -1.4765228970037292E-013  -9.5112936623897859E-014   3.0847669366984461E-026
   (8.65509920677798306E-014,1.02495377636568907E-013)         137   2040.0000000000000        8.6550992067779831E-014   1.0249537763656891E-013   1.7996376664779757E-026
  (9.99129164819256843E-013,-3.26313954156220998E-013)         138   2055.0000000000000        9.9912916481925684E-013  -3.2631395415622100E-013   1.1047398846694940E-024
 (-2.92760173742356855E-013,-5.94917995075383566E-014)         139   2070.0000000000000       -2.9276017374235686E-013  -5.9491799507538357E-014   8.9247793538300113E-026
  (-3.03851128286014571E-013,2.72329468004040010E-013)         140   2085.0000000000000       -3.0385112828601457E-013   2.7232946800404001E-013   1.6648884730404754E-025
              (-48.411418368710962,37.551745329462754)         141   2100.0000000000000       -48.411418368710962        37.551745329462754        3753.7990057591928     
  (7.86859726681354843E-013,-6.68062285179293891E-013)         142   2115.0000000000000        7.8685972668135484E-013  -6.6806228517929389E-013   1.0654554463520366E-024
  (5.21106595374742909E-014,-2.54706195371157129E-013)         143   2130.0000000000000        5.2110659537474291E-014  -2.5470619537115713E-013   6.7590766797880626E-026
  (1.62713592599672552E-013,-1.34269223343863597E-013)         144   2145.0000000000000        1.6271359259967255E-013  -1.3426922334386360E-013   4.4503937554056539E-026
  (7.16516689730495315E-014,-1.15743352402386535E-013)         145   2160.0000000000000        7.1651668973049532E-014  -1.1574335240238653E-013   1.8530485291966506E-026
  (3.22618234210869659E-013,-7.59273286604633668E-014)         146   2175.0000000000000        3.2261823421086966E-013  -7.5927328660463367E-014   1.0984748428285357E-025
  (9.53464737718512367E-014,-6.12921172149505367E-014)         147   2190.0000000000000        9.5346473771851237E-014  -6.1292117214950537E-014   1.2847673693417552E-026
  (-3.67401421785817917E-014,6.84197707170874914E-014)         148   2205.0000000000000       -3.6740142178581792E-014   6.8419770717087491E-014   6.0311030722812278E-027
 (-1.10649987436484132E-013,-5.68414672968975410E-014)         149   2220.0000000000000       -1.1064998743648413E-013  -5.6841467296897541E-014   1.5474372124158369E-026
  (5.94298915634894342E-014,-3.19805922195659509E-013)         150   2235.0000000000000        5.9429891563489434E-014  -3.1980592219565951E-013   1.0580773988266434E-025
   (9.31663600434173844E-014,2.23914853672568803E-014)         151   2250.0000000000000        9.3166360043417384E-014   2.2391485367256880E-014   9.1813492606917583E-027
   (1.30733965320040113E-013,4.91304046057461363E-014)         152   2265.0000000000000        1.3073396532004011E-013   4.9130404605746136E-014   1.9505166345025772E-026
   (4.19731523843003274E-014,1.25479162650654619E-013)         153   2280.0000000000000        4.1973152384300327E-014   1.2547916265065462E-013   1.7506765780585133E-026
 (-1.36275322623613526E-013,-3.03218821579021025E-014)         154   2295.0000000000000       -1.3627532262361353E-013  -3.0321882157902103E-014   1.9490380093767654E-026
   (1.28254178111131267E-013,2.00286944147809454E-013)         155   2310.0000000000000        1.2825417811113127E-013   2.0028694414780945E-013   5.6563994199029526E-026
   (5.16943259032398572E-014,2.38942979985390380E-014)         156   2325.0000000000000        5.1694325903239857E-014   2.3894297998539038E-014   3.2432408074333620E-027
  (9.66995580831131463E-014,-3.73532585071223444E-014)         157   2340.0000000000000        9.6699558083113146E-014  -3.7353258507122344E-014   1.0746070454569281E-026
   (1.79904702246602710E-013,7.17256115612130429E-014)         158   2355.0000000000000        1.7990470224660271E-013   7.1725611561213043E-014   3.7510265244268796E-026
   (6.06134066549746109E-015,2.38162788102069811E-013)         159   2370.0000000000000        6.0613406654974611E-015   2.3816278810206981E-013   5.6758253487214619E-026
  (-8.87311057962136829E-015,8.17755151788501777E-014)         160   2385.0000000000000       -8.8731105796213683E-015   8.1775515178850178E-014   6.7659669741245445E-027
   (1.03565376760594852E-013,8.76485299269869067E-014)         161   2400.0000000000000        1.0356537676059485E-013   8.7648529926986907E-014   1.8408052061925880E-026
   (4.27536478442291923E-013,1.19279694628382504E-013)         162   2415.0000000000000        4.2753647844229192E-013   1.1927969462838250E-013   1.9701508594947653E-025
  (3.06107136166522409E-014,-7.09390228850748095E-014)         163   2430.0000000000000        3.0610713616652241E-014  -7.0939022885074809E-014   5.9693607560098665E-027
  (5.37256870936086983E-014,-8.96744701064933203E-014)         164   2445.0000000000000        5.3725687093608698E-014  -8.9674470106493320E-014   1.0927960042560716E-026
  (2.20229650488290574E-013,-6.94951908519758632E-014)         165   2460.0000000000000        2.2022965048829057E-013  -6.9495190851975863E-014   5.3330680505747174E-026
 (-9.76701358679221698E-014,-1.47469384793874614E-013)         166   2475.0000000000000       -9.7670135867922170E-014  -1.4746938479387461E-013   3.1286674891942234E-026
  (3.76471857160831647E-014,-5.77424393022329951E-015)         167   2490.0000000000000        3.7647185716083165E-014  -5.7742439302232995E-015   1.4506524853069769E-027
 (-7.24394502715774991E-014,-9.22408850689837578E-014)         168   2505.0000000000000       -7.2439450271577499E-014  -9.2240885068983758E-014   1.3755854833957820E-026
 (-2.50266387474828989E-014,-1.32797527314931774E-013)         169   2520.0000000000000       -2.5026638747482899E-014  -1.3279752731493177E-013   1.8261515907957063E-026
 (-2.63621589835505432E-014,-9.65330246294193728E-014)         170   2535.0000000000000       -2.6362158983550543E-014  -9.6533024629419373E-014   1.0013588270378082E-026
              (-23.639061291164261,24.393618928617457)         171   2550.0000000000000       -23.639061291164261        24.393618928617457        1153.8538631620245     
  (-2.11159215113276844E-015,3.28296417828610743E-014)         172   2565.0000000000000       -2.1115921511327684E-015   3.2829641782861074E-014   1.0822442010037032E-027
  (2.30955445740255172E-013,-4.07370101193627043E-013)         173   2580.0000000000000        2.3095544574025517E-013  -4.0737010119362704E-013   2.1929081726358589E-025
  (3.54281708137005324E-013,-1.65562008547226469E-013)         174   2595.0000000000000        3.5428170813700532E-013  -1.6556200854722647E-013   1.5292630739466612E-025
  (2.85764033963742392E-013,-1.16539156796990895E-013)         175   2610.0000000000000        2.8576403396374239E-013  -1.1653915679699089E-013   9.5242458174184544E-026
  (1.24699512868420292E-013,-2.07695189172185657E-013)         176   2625.0000000000000        1.2469951286842029E-013  -2.0769518917218566E-013   5.8687260114891304E-026
 (-6.69956711635277813E-014,-6.17444680453549388E-013)         177   2640.0000000000000       -6.6995671163527781E-014  -6.1744468045354939E-013   3.8572635337503726E-025
  (-4.17634676841416308E-015,1.51110244109298186E-013)         178   2655.0000000000000       -4.1763467684141631E-015   1.5111024410929819E-013   2.2851747747101731E-026
  (-5.25840222059814622E-014,2.30370193407547497E-013)         179   2670.0000000000000       -5.2584022205981462E-014   2.3037019340754750E-013   5.5835505401989992E-026
 (-9.04636608678455190E-014,-5.09152182220917737E-014)         180   2685.0000000000000       -9.0463660867845519E-014  -5.0915218222091774E-014   1.0776033384215791E-026
  (-3.64721274015433750E-014,2.17430023638498504E-013)         181   2700.0000000000000       -3.6472127401543375E-014   2.1743002363849850E-013   4.8606031256632429E-026
   (1.37660499319181007E-013,7.20560763833866247E-014)         182   2715.0000000000000        1.3766049931918101E-013   7.2056076383386625E-014   2.4142491216574682E-026
 (-2.24084639732780033E-013,-2.98257512437727357E-014)         183   2730.0000000000000       -2.2408463973278003E-013  -2.9825751243772736E-014   5.1103501201425231E-026
 (-3.19095444512029758E-013,-2.60516868494375942E-013)         184   2745.0000000000000       -3.1909544451202976E-013  -2.6051686849437594E-013   1.6969094147844583E-025
  (-7.53733013503232741E-014,4.63626532998251406E-013)         185   2760.0000000000000       -7.5373301350323274E-014   4.6362653299825141E-013   2.2063069665642534E-025
  (2.53054738622027209E-013,-3.27270328892570461E-013)         186   2775.0000000000000        2.5305473862202721E-013  -3.2727032889257046E-013   1.7114256891251375E-025
