  (-1.74305014866149577E-014,1.96231919602496419E-014)          36   525.00000000000000       -1.7430501486614958E-014   1.9623191960249642E-014   6.8889204478369243E-028
  (6.93889390390722838E-014,-1.49741330446317988E-014)          37   540.00000000000000        6.9388939039072284E-014  -1.4974133044631799E-014   5.0390495214064236E-027
   (1.55431223447521916E-014,1.32394095686549917E-014)          38   555.00000000000000        1.5543122344752192E-014   1.3239409568654992E-014   4.1687061795052822E-028
 (-6.77236045021345490E-015,-9.78384040450919201E-015)          39   570.00000000000000       -6.7723604502134549E-015  -9.7838404045091920E-015   1.4158839912852198E-028
 (-2.86437540353290387E-014,-4.45615766508922206E-014)          40   585.00000000000000       -2.8643754035329039E-014  -4.4561576650892221E-014   2.8061987588497713E-027
  (6.66133814775093924E-016,-1.45439216225895507E-014)          41   600.00000000000000        6.6613381477509392E-016  -1.4543921622589551E-014   2.1196939042321469E-028
 (-7.70494779089858639E-014,-9.84212711330201273E-014)          42   615.00000000000000       -7.7049477908985864E-014  -9.8421271133020127E-014   1.5623368657486762E-026
 (-1.55431223447521916E-014,-2.02893257750247358E-014)          43   630.00000000000000       -1.5543122344752192E-014  -2.0289325775024736E-014   6.5324539262901796E-028
  (-3.03090885722667736E-014,1.19904086659516906E-014)          44   645.00000000000000       -3.0309088572266774E-014   1.1990408665951691E-014   1.0624107500580417E-027
  (5.10702591327572009E-014,-8.47377723545150729E-014)          45   660.00000000000000        5.1070259132757201E-014  -8.4737772354515073E-014   9.7886614314925893E-027
  (-6.17284001691587036E-014,2.23709939461969043E-014)          46   675.00000000000000       -6.1728400169158704E-014   2.2370993946196904E-014   4.3108567575845708E-027
  (6.01740879346834845E-014,-4.90441021128162902E-014)          47   690.00000000000000        6.0174087934683484E-014  -4.9044102112816290E-014   6.0262448108233718E-027
  (-1.21014309684142063E-014,1.36002320516581676E-015)          48   705.00000000000000       -1.2101430968414206E-014   1.3600232051658168E-015   1.4829429460188390E-028
  (3.28626015289046336E-014,-1.74027459109993288E-014)          49   720.00000000000000        3.2862601528904634E-014  -1.7402745910999329E-014   1.3828061444903690E-027
  (2.36144437337770796E-013,-4.53248549803220158E-014)          50   735.00000000000000        2.3614443733777080E-013  -4.5324854980322016E-014   5.7818537764559580E-026
              (53.809626257455051,-12.918548298454406)          51   750.00000000000000        53.809626257455051       -12.918548298454406        3062.3647681064954     
  (-1.24900090270330111E-013,8.28503932126523068E-014)          52   765.00000000000000       -1.2490009027033011E-013   8.2850393212652307E-014   2.2464220205027714E-026
  (6.09512440519210941E-014,-1.68476343986867505E-014)          53   780.00000000000000        6.0951244051921094E-014  -1.6847634398686751E-014   3.9988969363086596E-027
  (-2.03170813506403647E-014,8.68749516769184993E-015)          54   795.00000000000000       -2.0317081350640365E-014   8.6874951676918499E-015   4.8825636689720775E-028
 (-7.30526750203353004E-014,-4.75453010295723288E-014)          55   810.00000000000000       -7.3052675020335300E-014  -4.7545301029572329E-014   7.5972489776193727E-027
  (-1.80966353013900516E-014,5.35405053625481742E-014)          56   825.00000000000000       -1.8096635301390052E-014   5.3540505362548174E-014   3.1940739237085664E-027
 (-6.55031584528842359E-015,-4.41313652288499725E-014)          57   840.00000000000000       -6.5503158452884236E-015  -4.4131365228849972E-014   1.9904840346351850E-027
  (1.20015108961979422E-013,-6.60860255408124431E-014)          58   855.00000000000000        1.2001510896197942E-013  -6.6086025540812443E-014   1.8770989150936708E-026
  (2.45359288442159595E-014,-5.47339951140202174E-014)          59   870.00000000000000        2.4535928844215960E-014  -5.4733995114020217E-014   3.5978220253900177E-027
  (2.30038210702332435E-013,-6.97775170976910886E-014)          60   885.00000000000000        2.3003821070233244E-013  -6.9777517097691089E-014   5.7786480275449265E-026
              (103.26575084667468,-30.001474001547781)          61   900.00000000000000        103.26575084667468       -30.001474001547781        11563.903740193040     
 (-1.72084568816899264E-013,-1.65978342181460903E-014)          62   915.00000000000000       -1.7208456881689926E-013  -1.6597834218146090E-014   2.9888586925631200E-026
 (-2.41695552460896579E-013,-4.56024107364783049E-014)          63   930.00000000000000       -2.4169555246089658E-013  -4.5602410736478305E-014   6.0496319944356482E-026
  (7.42739203474229726E-014,-1.17045262371107128E-013)          64   945.00000000000000        7.4273920347422973E-014  -1.1704526237110713E-013   1.9216208687296639E-026
  (-1.30784272300843440E-013,1.90125692967058058E-014)          65   960.00000000000000       -1.3078427230084344E-013   1.9012569296705806E-014   1.7466003672523205E-026
 (-2.59792187762286630E-014,-5.44564393578639283E-014)          66   975.00000000000000       -2.5979218776228663E-014  -5.4456439357863928E-014   3.6404235957598634E-027
 (-8.88178419700125232E-015,-6.53088694235748335E-014)          67   990.00000000000000       -8.8817841970012523E-015  -6.5308869423574833E-014   4.3441345159076490E-027
 (-1.22013510406304704E-013,-5.75373082511987377E-014)          68   1005.0000000000000       -1.2201351040630470E-013  -5.7537308251198738E-014   1.8197838562462889E-026
   (3.33066907387546962E-015,1.87572180010420198E-013)          69   1020.0000000000000        3.3306690738754696E-015   1.8757218001042020E-013   3.5194416070341149E-026
  (9.88098491916389321E-015,-9.10660435948784652E-014)          70   1035.0000000000000        9.8809849191638932E-015  -9.1066043594878465E-014   8.3906581589970494E-027
              (49.166939131786634,-16.833605800655310)          71   1050.0000000000000        49.166939131786634       -16.833605800655310        2700.7581878406677     
   (2.30704344517107529E-013,6.31161789499401493E-014)          72   1065.0000000000000        2.3070434451710753E-013   6.3116178949940149E-014   5.7208146624309111E-026
 (-6.30606677987088915E-014,-9.35085342490538096E-014)          73   1080.0000000000000       -6.3060667798708891E-014  -9.3508534249053810E-014   1.2720493800625590E-026
 (-9.88098491916389321E-014,-3.39173134022985323E-014)          74   1095.0000000000000       -9.8809849191638932E-014  -3.3917313402298532E-014   1.0913770445704169E-026
 (-1.92068583260152081E-014,-5.25968157916167911E-014)          75   1110.0000000000000       -1.9206858326015208E-014  -5.2596815791616791E-014   3.1353284381728892E-027
  (-1.35447209004269098E-014,1.00475183728576667E-013)          76   1125.0000000000000       -1.3544720900426910E-014   1.0047518372857667E-013   1.0278722009561699E-026
  (-1.29563026973755768E-013,3.35287353436797275E-014)          77   1140.0000000000000       -1.2956302697375577E-013   3.3528735343679728E-014   1.7910754052348683E-026
  (-7.43849426498854882E-015,6.60582699651968142E-015)          78   1155.0000000000000       -7.4384942649885488E-015   6.6058269965196814E-015   9.8968147238215766E-029
   (5.21804821573823574E-015,1.20459198171829485E-014)          79   1170.0000000000000        5.2180482157382357E-015   1.2045919817182948E-014   1.7233221142376986E-028
   (6.06181771445335471E-014,6.87228052242971899E-014)          80   1185.0000000000000        6.0618177144533547E-014   6.8722805224297190E-014   8.3973873582227384E-027
 (-2.95319324550291640E-014,-3.38340466754516456E-014)          81   1200.0000000000000       -2.9531932455029164E-014  -3.3834046675451646E-014   2.0168777489650454E-027
 (-1.44328993201270350E-013,-9.32032229172818916E-014)          82   1215.0000000000000       -1.4432899320127035E-013  -9.3203222917281892E-014   2.9517699040660883E-026
 (-1.30784272300843440E-013,-1.47271084216527015E-013)          83   1230.0000000000000       -1.3078427230084344E-013  -1.4727108421652702E-013   3.8793298127572557E-026
   (2.57571741713036317E-014,1.66255897937617192E-013)          84   1245.0000000000000        2.5757174171303632E-014   1.6625589793761719E-013   2.8304455620334255E-026
  (-8.00470800754737866E-014,5.55111512312578270E-015)          85   1260.0000000000000       -8.0047080075473787E-014   5.5511151231257827E-015   6.4383499077195082E-027
   (3.73034936274052598E-014,9.08162434143378050E-014)          86   1275.0000000000000        3.7303493627405260E-014   9.0816243414337805E-014   9.6391407047021196E-027
   (2.02060590481778490E-014,3.84692278032616741E-014)          87   1290.0000000000000        2.0206059048177849E-014   3.8469227803261674E-014   1.8881663100376909E-027
   (1.43995926293882803E-013,6.87228052242971899E-014)          88   1305.0000000000000        1.4399592629388280E-013   6.8722805224297190E-014   2.5457650747130018E-026
  (1.78856929267112719E-013,-3.08086889333480940E-013)          89   1320.0000000000000        1.7885692926711272E-013  -3.0808688933348094E-013   1.2690733252604149E-025
  (-1.64424029946985684E-013,3.74145159298677754E-014)          90   1335.0000000000000       -1.6442402994698568E-013   3.7414515929867775E-014   2.8435107626273574E-026
              (43.558870835740159,-19.667584320856719)          91   1350.0000000000000        43.558870835740159       -19.667584320856719        2284.1891015027036     
   (1.51878509768721415E-013,4.94604357470507239E-014)          92   1365.0000000000000        1.5187850976872141E-013   4.9460435747050724E-014   2.5513416433855739E-026
 (-3.74922315415915364E-013,-2.87547763377915544E-013)          93   1380.0000000000000       -3.7492231541591536E-013  -2.8754776337791554E-013   2.2325045882047283E-025
  (-3.70925512527264800E-013,1.07691633388640184E-014)          94   1395.0000000000000       -3.7092551252726480E-013   1.0769163338864018E-014   1.3770171072263321E-025
  (-1.73305814143986936E-013,1.00919272938426730E-013)          95   1410.0000000000000       -1.7330581414398694E-013   1.0091927293842673E-013   4.0219604866530812E-026
  (-2.35367281220533187E-014,2.26874075082150739E-013)          96   1425.0000000000000       -2.3536728122053319E-014   2.2687407508215074E-013   5.2025823515072826E-026
  (1.57651669496772229E-014,-1.05249142734464840E-013)          97   1440.0000000000000        1.5765166949677223E-014  -1.0524914273446484E-013   1.1325922535290948E-026
   (2.46580533769247268E-013,8.86513085163187498E-014)          98   1455.0000000000000        2.4658053376924727E-013   8.8651308516318750E-014   6.8661014135582421E-026
  (3.09530179265493643E-013,-1.61592961234191534E-013)          99   1470.0000000000000        3.0953017926549364E-013  -1.6159296123419153E-013   1.2192121699656356E-025
  (-2.81108469835089636E-013,6.63913368725843611E-014)         100   1485.0000000000000       -2.8110846983508964E-013   6.6391336872584361E-014   8.3429781424754480E-026
              (81.036436715391361,-41.290126842836194)         101   1500.0000000000000        81.036436715391361       -41.290126842836194        8271.7786502251311     
  (2.72004641033163352E-014,-9.17599329852691881E-014)         102   1515.0000000000000        2.7200464103316335E-014  -9.1759932985269188E-014   9.1597505488968929E-027
  (-3.68038932663239393E-013,1.51545442861333868E-013)         103   1530.0000000000000       -3.6803893266323939E-013   1.5154544286133387E-013   1.5841867720793427E-025
  (-4.17665901863983891E-013,1.40110145707694755E-013)         104   1545.0000000000000       -4.1766590186398389E-013   1.4011014570769476E-013   1.9407565851008648E-025
  (2.79443135298151901E-013,-8.82627304576999450E-015)         105   1560.0000000000000        2.7944313529815190E-013  -8.8262730457699945E-015   7.8166368961139715E-026
  (3.56381590904675249E-014,-1.21513910045223383E-013)         106   1575.0000000000000        3.5638159090467525E-014  -1.2151391004522338E-013   1.6035708717836113E-026
  (-5.16253706450697791E-014,7.37743199863416521E-014)         107   1590.0000000000000       -5.1625370645069779E-014   7.3774319986341652E-014   8.1078291836879618E-027
  (9.99200722162640886E-015,-9.71445146547011973E-015)         108   1605.0000000000000        9.9920072216264089E-015  -9.7144514654701197E-015   1.9421077559200886E-028
   (5.42899059041701548E-014,1.44440015503732866E-013)         109   1620.0000000000000        5.4289905904170155E-014   1.4444001550373287E-013   2.3810311961802240E-026
 (-1.24011911850629986E-013,-3.38062910998360167E-013)         110   1635.0000000000000       -1.2401191185062999E-013  -3.3806291099836017E-013   1.2966548607353361E-025
              (37.388413067256145,-21.325974300027799)         111   1650.0000000000000        37.388413067256145       -21.325974300027799        1852.6906115332163     
  (-1.42108547152020037E-014,9.10382880192628363E-015)         112   1665.0000000000000       -1.4210854715202004E-014   9.1038288019262836E-015   2.8482809059136157E-028
   (3.81916720471053850E-014,3.89688281643429946E-014)         113   1680.0000000000000        3.8191672047105385E-014   3.8968828164342995E-014   2.9771733822557426E-027
 (-3.24185123190545710E-013,-8.71525074330747884E-015)         114   1695.0000000000000       -3.2418512319054571E-013  -8.7152507433074788E-015   1.0517194969358802E-025
  (-1.08912878715727857E-013,1.20681242776754516E-013)         115   1710.0000000000000       -1.0891287871572786E-013   1.2068124277675452E-013   2.6425977508288810E-026
   (1.45106149318507960E-013,1.16739951039335210E-013)         116   1725.0000000000000        1.4510614931850796E-013   1.1673995103933521E-013   3.4684010738711510E-026
  (-3.51496609596324561E-013,3.87578857896642148E-013)         117   1740.0000000000000       -3.5149660959632456E-013   3.8757885789664215E-013   2.7376723764617653E-025
  (-1.26232357899880299E-013,3.04201108747292892E-014)         118   1755.0000000000000       -1.2623235789988030E-013   3.0420110874729289E-014   1.6859991326594295E-026
 (-1.03028696685214527E-013,-3.63042929052426189E-014)         119   1770.0000000000000       -1.0302869668521453E-013  -3.6304292905242619E-014   1.1932914024003584E-026
  (5.66213742558829836E-014,-1.07192033027558864E-013)         120   1785.0000000000000        5.6621374255882984E-014  -1.0719203302755886E-013   1.4696111967206039E-026
  (-4.31876756579185894E-014,2.27540208896925833E-013)         121   1800.0000000000000       -4.3187675657918589E-014   2.2754020889692583E-013   5.3639721993590220E-026
 (-4.92939022933569504E-014,-1.34892097491956520E-014)         122   1815.0000000000000       -4.9293902293356950E-014  -1.3489209749195652E-014   2.6118475829648166E-027
  (-2.22044604925031308E-016,4.64073224293315434E-014)         123   1830.0000000000000       -2.2204460492503131E-016   4.6407322429331543E-014   2.1536888788665149E-027
  (-1.19571019752129359E-013,2.79776202205539448E-014)         124   1845.0000000000000       -1.1957101975212936E-013   2.7977620220553945E-014   1.5079975997769658E-026
 (-4.61852778244065121E-014,-1.28230759344205580E-014)         125   1860.0000000000000       -4.6185277824406512E-014  -1.2823075934420558E-014   2.2975111641375316E-027
 (-3.86357612569554476E-014,-3.22963877863458038E-013)         126   1875.0000000000000       -3.8635761256955448E-014  -3.2296387786345804E-013   1.0579838845250710E-025
  (-2.80886425230164605E-013,1.08746345262034083E-013)         127   1890.0000000000000       -2.8088642523016460E-013   1.0874634526203408E-013   9.0722951486430374E-026
  (1.59205981731247448E-013,-3.80806497446428693E-014)         128   1905.0000000000000        1.5920598173124745E-013  -3.8080649744642869E-014   2.6796680503984465E-026
  (1.52877710490884056E-013,-8.06021915877863648E-014)         129   1920.0000000000000        1.5287771049088406E-013  -8.0602191587786365E-014   2.9868307653688780E-026
  (1.82853732155763282E-013,-1.79523063081887813E-013)         130   1935.0000000000000        1.8285373215576328E-013  -1.7952306308188781E-013   6.5664017541595090E-026
              (31.058915058134495,-21.828571104813172)         131   1950.0000000000000        31.058915058134495       -21.828571104813172        1441.1427210662982     
 (-1.17683640610266593E-014,-3.94240196044393088E-013)         132   1965.0000000000000       -1.1768364061026659E-014  -3.9424019604439309E-013   1.5556382656979436E-025
 (-4.78506123613442469E-014,-9.07607322631065472E-014)         133   1980.0000000000000       -4.7850612361344247E-014  -9.0760732263106547E-014   1.0527191624290941E-026
 (-1.75415237890774733E-013,-7.88813458996173722E-014)         134   1995.0000000000000       -1.7541523789077473E-013  -7.8881345899617372E-014   3.6992772415212174E-026
  (-4.07340827734969935E-013,1.44384504352501608E-013)         135   2010.0000000000000       -4.0734082773496993E-013   1.4438450435250161E-013   1.8677343503692801E-025
 (-2.66453525910037570E-015,-6.53921361504217202E-014)         136   2025.0000000000000       -2.6645352591003757E-015  -6.5392136150421720E-014   4.2832312184622803E-027
 (-1.81521464526213094E-013,-1.83852932877925923E-013)         137   2040.0000000000000       -1.8152146452621309E-013  -1.8385293287792592E-013   6.6751943011556374E-026
  (-1.24233956455555017E-013,1.03694830499989621E-013)         138   2055.0000000000000       -1.2423395645555502E-013   1.0369483049998962E-013   2.6186693809022318E-026
 (-5.26245713672324200E-014,-1.45439216225895507E-013)         139   2070.0000000000000       -5.2624571367232420E-014  -1.4543921622589551E-013   2.3921911127987725E-026
  (3.31956684362921806E-013,-2.77666778458751651E-013)         140   2085.0000000000000        3.3195668436292181E-013  -2.7766677845875165E-013   1.8729408015288596E-025
              (55.900690854053984,-43.361020549010540)         141   2100.0000000000000        55.900690854053984       -43.361020549010540        5005.0653410122286     
  (-8.14459610865014838E-013,4.95326002436513591E-013)         142   2115.0000000000000       -8.1445961086501484E-013   4.9532600243651359E-013   9.0869230642012846E-025
 (-3.27515792264421179E-014,-6.49480469405716576E-014)         143   2130.0000000000000       -3.2751579226442118E-014  -6.4948046940571658E-014   5.2909147432206143E-027
 (-8.08242361927113961E-014,-1.78301817754800140E-013)         144   2145.0000000000000       -8.0824236192711396E-014  -1.7830181775480014E-013   3.8324095370801161E-026
  (-1.18238752122579172E-013,5.20694598549198417E-014)         145   2160.0000000000000       -1.1823875212257917E-013   5.2069459854919842E-014   1.6691631153087830E-026
 (-7.52731210695856134E-014,-9.35918009759006964E-014)         146   2175.0000000000000       -7.5273121069585613E-014  -9.3591800975900696E-014   1.4425467965469100E-026
 (-8.26005930321116466E-014,-7.41628980449604569E-014)         147   2190.0000000000000       -8.2600593032111647E-014  -7.4162898044960457E-014   1.2322993415683731E-026
 (-4.27435864480685268E-014,-1.04805053524614777E-013)         148   2205.0000000000000       -4.2743586448068527E-014  -1.0480505352461478E-013   1.2811113426740876E-026
 (-6.46149800331841107E-014,-3.70814490224802285E-014)         149   2220.0000000000000       -6.4614980033184111E-014  -3.7081449022480228E-014   5.5501295062955812E-027
 (-1.75970349403087312E-013,-5.90083537588270701E-014)         150   2235.0000000000000       -1.7597034940308731E-013  -5.9008353758827070E-014   3.4447549682371512E-026
              (24.932912367273612,-21.294718885242673)         151   2250.0000000000000        24.932912367273612       -21.294718885242673        1075.1151715156564     
  (-4.54303261676614056E-013,2.20157225783168542E-013)         152   2265.0000000000000       -4.5430326167661406E-013   2.2015722578316854E-013   2.5486065763455112E-025
  (-3.25184323912708351E-013,2.51021425867747894E-013)         153   2280.0000000000000       -3.2518432391270835E-013   2.5102142586774789E-013   1.6875660076324248E-025
  (-1.75970349403087312E-013,2.02782235447784842E-013)         154   2295.0000000000000       -1.7597034940308731E-013   2.0278223544778484E-013   7.2086198882245478E-026
 (-2.43360886997834314E-013,-9.70334923522386816E-014)         155   2310.0000000000000       -2.4336088699783431E-013  -9.7033492352238682E-014   6.8640019958444645E-026
  (-4.80726569662692782E-014,4.03566069451244402E-014)         156   2325.0000000000000       -4.8072656966269278E-014   4.0356606945124440E-014   3.9396360719198644E-027
   (2.81996648254789761E-014,1.10744746706359365E-013)         157   2340.0000000000000        2.8199664825478976E-014   1.1074474670635936E-013   1.3059620019325050E-026
  (-2.29261054585094826E-013,1.70918834641042849E-013)         158   2355.0000000000000       -2.2926105458509483E-013   1.7091883464104285E-013   8.1773879184521978E-026
   (6.97220059464598307E-014,2.21489493412718730E-014)         159   2370.0000000000000        6.9722005946459831E-014   2.2148949341271873E-014   5.3517340701204077E-027
  (-3.34621219622022181E-013,4.12114786740858108E-013)         160   2385.0000000000000       -3.3462121962202218E-013   4.1211478674085811E-013   2.8180995807179256E-025
 (-5.41788836017076392E-014,-4.44089209850062616E-015)         161   2400.0000000000000       -5.4178883601707639E-014  -4.4408920985006262E-015   2.9550729509579102E-027
   (4.29323243622548034E-013,1.01862962509358113E-013)         162   2415.0000000000000        4.2932324362254803E-013   1.0186296250935811E-013   1.9469451064576863E-025
 (-8.40438829641243501E-014,-1.76025860554318569E-013)         163   2430.0000000000000       -8.4043882964124350E-014  -1.7602586055431857E-013   3.8048477847575837E-026
 (-1.09801057135427982E-013,-3.14970272086156911E-013)         164   2445.0000000000000       -1.0980105713542798E-013  -3.1497027208615691E-013   1.1126254444608524E-025
 (-2.75779399316888885E-013,-2.67563748934662726E-014)         165   2460.0000000000000       -2.7577939931688888E-013  -2.6756374893466273E-014   7.6770180685023766E-026
 (-4.04121180963556981E-014,-2.22655227588575144E-013)         166   2475.0000000000000       -4.0412118096355698E-014  -2.2265522758857514E-013   5.1208489661553994E-026
   (2.63233879138624616E-013,1.53266288549502860E-013)         167   2490.0000000000000        2.6323387913862462E-013   1.5326628854950286E-013   9.2782630332107503E-026
  (-1.78634884662187687E-013,1.53987933515509212E-013)         168   2505.0000000000000       -1.7863488466218769E-013   1.5398793351550921E-013   5.5622705686649983E-026
   (3.44169137633798528E-015,2.79776202205539448E-014)         169   2520.0000000000000        3.4416913763379853E-015   2.7977620220553945E-014   7.9459247273550822E-028
  (4.61075622126827511E-013,-1.69975145070111466E-013)         170   2535.0000000000000        4.6107562212682751E-013  -1.6997514507011147E-013   2.4148227926124647E-025
              (19.301212720576732,-19.917306451669546)         171   2550.0000000000000        19.301212720576732       -19.917306451669546        769.23590877467041     
  (-5.95745675013859000E-013,7.09432512735475029E-014)         172   2565.0000000000000       -5.9574567501385900E-013   7.0943251273547503E-014   3.5994585419898020E-025
  (-1.18016707517654140E-013,3.25628413122558413E-013)         173   2580.0000000000000       -1.1801670751765414E-013   3.2562841312255841E-013   1.1996180668602310E-025
  (-1.85296222809938627E-013,1.67754699020861153E-013)         174   2595.0000000000000       -1.8529622280993863E-013   1.6775469902086115E-013   6.2476329231210134E-026
  (-1.31450406115618534E-013,1.51323398256408836E-013)         175   2610.0000000000000       -1.3145040611561853E-013   1.5132339825640884E-013   4.0177980127828759E-026
   (4.86277684785818565E-014,1.06359365759089997E-013)         176   2625.0000000000000        4.8627768478581856E-014   1.0635936575909000E-013   1.3676974551882445E-026
 (-6.98441304791685980E-013,-6.29718499567388790E-013)         177   2640.0000000000000       -6.9844130479168598E-013  -6.2971849956738879E-013   8.8436564493651623E-025
   (4.16333634234433703E-014,5.56221735337203427E-014)         178   2655.0000000000000        4.1633363423443370E-014   5.5622173533720343E-014   4.8271631385638120E-027
  (-2.84550161211427621E-013,1.48547840694845945E-013)         179   2670.0000000000000       -2.8455016121142762E-013   1.4854784069484595E-013   1.0303525522055078E-025
 (-5.66213742558829836E-014,-1.02473585172901949E-013)         180   2685.0000000000000       -5.6621374255882984E-014  -1.0247358517290195E-013   1.3706815680812758E-026
              (33.474769351808604,-37.969672647306169)         181   2700.0000000000000        33.474769351808604       -37.969672647306169        2562.2562241003752     
  (-4.94160268260657176E-013,1.52544643583496509E-013)         182   2715.0000000000000       -4.9416026826065718E-013   1.5254464358349651E-013   2.6746423901346065E-025
   (2.78777001483376807E-013,1.50990331349021289E-013)         183   2730.0000000000000        2.7877700148337681E-013   1.5099033134902129E-013   1.0051469671694992E-025
  (-5.65103519534204679E-014,3.13638004456606723E-013)         184   2745.0000000000000       -5.6510351953420468E-014   3.1363800445660672E-013   1.0156221771742191E-025
  (-6.51589893152504374E-013,8.27893309462979232E-013)         185   2760.0000000000000       -6.5158989315250437E-013   8.2789330946297923E-013   1.1099767207120564E-024
  (-4.95603558192669880E-013,1.72417635724286811E-013)         186   2775.0000000000000       -4.9560355819266988E-013   1.7241763572428681E-013   2.7535072800198798E-025
   (7.00550728538473777E-014,5.40345546085063688E-013)         187   2790.0000000000000        7.0055072853847378E-014   5.4034554608506369E-013   2.9688102240652355E-025
