  (6.74248776458661626E-014,-9.86007079129668060E-015)          67   990.00000000000000        6.7424877645866163E-014  -9.8600707912966806E-015   4.6433351215694045E-027
   (5.36785219655082174E-014,1.13084058375686459E-013)          68   1005.0000000000000        5.3678521965508217E-014   1.1308405837568646E-013   1.5669387979117210E-026
 (-2.17147590071168664E-013,-1.88157888499822123E-013)          69   1020.0000000000000       -2.1714759007116866E-013  -1.8815788849982212E-013   8.2556466878427802E-026
  (1.29128712221570385E-013,-9.46950476430637890E-014)          70   1035.0000000000000        1.2912871222157038E-013  -9.4695047643063789E-014   2.5641376368123263E-026
              (69.532552140545022,-23.806313626929548)          71   1050.0000000000000        69.532552140545022       -23.806313626929548        5401.5163756813436     
  (-5.87533081544643419E-014,4.27127881464515348E-015)          72   1065.0000000000000       -5.8753308154464342E-014   4.2712788146451535E-015   3.4701950418058826E-027
  (9.37238513555024243E-015,-7.72059208879407456E-014)          73   1080.0000000000000        9.3723851355502424E-015  -7.7205920887940746E-014   6.0485958232840479E-027
  (-1.01124605461834893E-013,3.62199039971735500E-014)          74   1095.0000000000000       -1.0112460546183489E-013   3.6219903997173550E-014   1.1538067275376237E-026
 (-4.83920993095330118E-014,-9.45371031948268817E-015)          75   1110.0000000000000       -4.8392099309533012E-014  -9.4537103194826882E-015   2.4311679143883987E-027
 (-9.78197218568404917E-015,-3.56661499566659330E-014)          76   1125.0000000000000       -9.7819721856840492E-015  -3.5666149956665933E-014   1.3677612325728778E-027
 (-4.36089954299352843E-014,-1.79038023286125103E-014)          77   1140.0000000000000       -4.3608995429935284E-014  -1.7903802328612510E-014   2.2222906202301476E-027
 (-7.39797305153166230E-014,-5.61354257443368491E-014)          78   1155.0000000000000       -7.3979730515316623E-014  -5.6135425744336849E-014   8.6241865506168253E-027
   (1.61589539829012187E-014,3.66555513381947592E-014)          79   1170.0000000000000        1.6158953982901219E-014   3.6655551338194759E-014   1.6047412377285508E-027
  (2.01987652700161940E-013,-1.76588148284061858E-013)          80   1185.0000000000000        2.0198765270016194E-013  -1.7658814828406186E-013   7.1982385957715061E-026
 (-2.57624640712964032E-014,-3.02414478890219659E-014)          81   1200.0000000000000       -2.5762464071296403E-014  -3.0241447889021966E-014   1.5782497254492692E-027
 (-5.04810253806907564E-014,-1.77966758346636079E-014)          82   1215.0000000000000       -5.0481025380690756E-014  -1.7796675834663608E-014   2.8650555942500443E-027
  (1.33335630517823174E-013,-3.85186108461859131E-014)          83   1230.0000000000000        1.3333563051782317E-013  -3.8518610846185913E-014   1.9262073747105370E-026
   (6.56909089812649583E-015,3.49013736159630867E-014)          84   1245.0000000000000        6.5690908981264958E-015   3.4901373615963087E-014   1.2612588355088927E-027
   (7.96573761852272706E-014,1.05252423835180892E-013)          85   1260.0000000000000        7.9657376185227271E-014   1.0525242383518089E-013   1.7423370303895368E-026
  (1.48245353651783963E-013,-1.30504470036416232E-013)          86   1275.0000000000000        1.4824535365178396E-013  -1.3050447003641623E-013   3.9008101578828355E-026
 (-3.52320792715488587E-015,-1.18265348596171079E-013)          87   1290.0000000000000       -3.5232079271548859E-015  -1.1826534859617108E-013   1.3999105672671829E-026
  (2.86573179940696762E-013,-7.32363093943217547E-014)          88   1305.0000000000000        2.8657317994069676E-013  -7.3236309394321755E-014   8.7487744475023788E-026
  (3.71748148861830475E-013,-8.86414042679860976E-014)          89   1320.0000000000000        3.7174814886183047E-013  -8.8641404267986098E-014   1.4605398473279822E-025
  (-1.83285603723701560E-013,8.87703180171438561E-014)          90   1335.0000000000000       -1.8328560372370156E-013   8.8770318017143856E-014   4.1473781893226618E-026
              (61.601545897561699,-27.814164485671586)          91   1350.0000000000000        61.601545897561699       -27.814164485671586        4568.3782030053953     
  (-3.37228619999148827E-013,1.75913462539742493E-013)          92   1365.0000000000000       -3.3722861999914883E-013   1.7591346253974249E-013   1.4466868844925171E-025
  (-4.68666361078959023E-013,2.28887094840696744E-013)          93   1380.0000000000000       -4.6866636107895902E-013   2.2888709484069674E-013   2.7203746019160729E-025
  (-2.65156687557064314E-013,1.88816586521742372E-013)          94   1395.0000000000000       -2.6515668755706431E-013   1.8881658652174237E-013   1.0595977230195725E-025
  (1.02534448046972729E-013,-9.61039945290544120E-015)          95   1410.0000000000000        1.0253444804697273E-013  -9.6103994529054412E-015   1.0605672813941756E-026
 (-8.90983430399459555E-014,-8.83391812484354171E-014)          96   1425.0000000000000       -8.9098343039945956E-014  -8.8339181248435417E-014   1.5742325676107810E-026
  (-5.57069280261202836E-014,7.45569623902987441E-014)          97   1440.0000000000000       -5.5706928026120284E-014   7.4556962390298744E-014   8.6620024709757664E-027
  (-1.92066747582930414E-013,7.75335412916456114E-014)          98   1455.0000000000000       -1.9206674758293041E-013   7.7533541291645611E-014   4.2901085552308425E-026
  (-5.28108547742541945E-014,5.95984331884590007E-015)          99   1470.0000000000000       -5.2810854774254195E-014   5.9598433188459001E-015   2.8245061143725593E-027
  (-9.38520323485256165E-015,5.89244962126397507E-015)         100   1485.0000000000000       -9.3852032348525616E-015   5.8924496212639751E-015   1.2280300229862096E-028
  (8.17964913418426590E-014,-4.90781143683715334E-014)         101   1500.0000000000000        8.1796491341842659E-014  -4.9078114368371533E-014   9.0993273057910982E-027
   (9.01053094348882501E-014,1.23018939547785654E-013)         102   1515.0000000000000        9.0105309434888250E-014   1.2301893954778565E-013   2.3252626275818703E-026
 (-1.08490549640654126E-014,-2.38998756835808442E-013)         103   1530.0000000000000       -1.0849054964065413E-014  -2.3899875683580844E-013   5.7238107762675202E-026
  (-1.18368039824757571E-013,5.08952306511732523E-014)         104   1545.0000000000000       -1.1836803982475757E-013   5.0895230651173252E-014   1.6601317354991520E-026
 (-9.72700176964707926E-014,-3.29290862571882921E-013)         105   1560.0000000000000       -9.7270017696470793E-014  -3.2929086257188292E-013   1.1789392851600644E-025
 (-2.21535923674191665E-014,-1.19313561232334387E-013)         106   1575.0000000000000       -2.2153592367419167E-014  -1.1931356123233439E-013   1.4726507548723782E-026
  (-8.65952065360977763E-014,3.18353840071872276E-014)         107   1590.0000000000000       -8.6595206536097776E-014   3.1835384007187228E-014   8.5122214699145037E-027
  (-9.29079336991831013E-014,1.03988101920536458E-013)         108   1605.0000000000000       -9.2907933699183101E-014   1.0398810192053646E-013   1.9445409485287680E-026
  (-1.95817575778925505E-013,8.05514606420150760E-014)         109   1620.0000000000000       -1.9581757577892551E-013   8.0551460642015076E-014   4.4833060795497337E-026
  (-8.66916996488293254E-013,3.43050895348082195E-013)         110   1635.0000000000000       -8.6691699648829325E-013   3.4305089534808220E-013   8.6922899559940434E-025
              (-52.875200835320904,30.159482085919656)         111   1650.0000000000000       -52.875200835320904        30.159482085919656        3705.3812230664289     
 (-8.32983297540753454E-014,-9.14904173312501196E-014)         112   1665.0000000000000       -8.3298329754075345E-014  -9.1490417331250120E-014   1.5309108203264988E-026
   (3.50141582022029582E-013,1.81166061668438646E-013)         113   1680.0000000000000        3.5014158202202958E-013   1.8116606166843865E-013   1.5542026936134217E-025
 (-1.31509208960938457E-013,-3.54259522132609431E-013)         114   1695.0000000000000       -1.3150920896093846E-013  -3.5425952213260943E-013   1.4279448106315658E-025
   (1.90163036853819628E-013,3.45643324277046460E-014)         115   1710.0000000000000        1.9016303685381963E-013   3.4564332427704646E-014   3.7356673661640032E-026
 (-7.44376670636903227E-015,-3.63452799412917238E-014)         116   1725.0000000000000       -7.4437667063690323E-015  -3.6345279941291724E-014   1.3763890367897106E-027
  (-9.99940007011892497E-014,1.79831938604564652E-014)         117   1740.0000000000000       -9.9994000701189250E-014   1.7983193860456465E-014   1.0322195437652195E-026
 (-3.88102918547869976E-015,-9.66666127705485635E-014)         118   1755.0000000000000       -3.8810291854786998E-015  -9.6666612770548563E-014   9.3594964120697192E-027
  (5.68855502528388350E-014,-4.95131109313378721E-015)         119   1770.0000000000000        5.6885550252838835E-014  -4.9513110931337872E-015   3.2604813091092427E-027
 (-3.16556013105104806E-014,-4.96916078385314077E-014)         120   1785.0000000000000       -3.1655601310510481E-014  -4.9691607838531408E-014   3.4713329839083889E-027
  (8.89828934929991083E-014,-5.80074760486932507E-015)         121   1800.0000000000000        8.8982893492999108E-014  -5.8007476048693251E-015   7.9516040071618198E-027
 (-1.76905781339007581E-013,-1.17699344263901524E-013)         122   1815.0000000000000       -1.7690578133900758E-013  -1.1769934426390152E-013   4.5148791111317173E-026
  (4.58338174125502021E-014,-7.63868547363945379E-014)         123   1830.0000000000000        4.5833817412550202E-014  -7.6386854736394538E-014   7.9356903951260308E-027
  (1.44559349662237852E-013,-2.10101768537948907E-013)         124   1845.0000000000000        1.4455934966223785E-013  -2.1010176853794891E-013   6.5040158717543004E-026
  (-2.48541336590533328E-013,1.67313429393085884E-014)         125   1860.0000000000000       -2.4854133659053333E-013   1.6731342939308588E-014   6.2052733830761533E-026
  (-1.88662459153224953E-013,2.06060421025647624E-013)         126   1875.0000000000000       -1.8866245915322495E-013   2.0606042102564762E-013   7.8054420607009434E-026
  (-6.24239739899951326E-015,1.64689088375498135E-013)         127   1890.0000000000000       -6.2423973989995133E-015   1.6468908837549813E-013   2.7161463355239674E-026
  (-8.08670658529720650E-014,6.50474452845631032E-014)         128   1905.0000000000000       -8.0867065852972065E-014   6.5047445284563103E-014   1.0770652477717152E-026
  (-1.52215673691861581E-013,3.61892370454066508E-014)         129   1920.0000000000000       -1.5221567369186158E-013   3.6189237045406651E-014   2.4479272195395914E-026
  (-3.63259452515466486E-013,3.46401931548590161E-013)         130   1935.0000000000000       -3.6325945251546649E-013   3.4640193154859016E-013   2.5195172802243059E-025
              (-43.923938907807589,30.870261303652111)         131   1950.0000000000000       -43.923938907807589        30.870261303652111        2882.2854421325742     
  (-2.19522502910662240E-013,1.90923768006925630E-013)         132   1965.0000000000000       -2.1952250291066224E-013   1.9092376800692563E-013   8.4642014474124065E-026
   (1.15561912529686699E-013,5.55531802964614657E-014)         133   1980.0000000000000        1.1556191252968670E-013   5.5553180296461466E-014   1.6440711468570115E-026
  (8.37406215903893329E-014,-4.05886120631594647E-014)         134   1995.0000000000000        8.3740621590389333E-014  -4.0588612063159465E-014   8.6599271335584345E-027
  (3.02860721744259971E-013,-8.13325095267664529E-015)         135   2010.0000000000000        3.0286072174425997E-013  -8.1332509526766453E-015   9.1790766546513281E-026
  (4.47547788779026135E-013,-2.01020638826190595E-013)         136   2025.0000000000000        4.4754778877902614E-013  -2.0102063882619060E-013   2.4070832047508555E-025
 (-4.68393661979575251E-014,-1.70394497062820526E-013)         137   2040.0000000000000       -4.6839366197957525E-014  -1.7039449706282053E-013   3.1228210855117921E-026
   (2.28709363722340127E-013,2.76376441818089661E-014)         138   2055.0000000000000        2.2870936372234013E-013   2.7637644181808966E-014   5.3071812430197956E-026
  (2.86316795739713547E-013,-1.06084843382607277E-013)         139   2070.0000000000000        2.8631679573971355E-013  -1.0608484338260728E-013   9.3231301518169171E-026
   (2.05287400493100862E-013,2.20021806762344920E-014)         140   2085.0000000000000        2.0528740049310086E-013   2.2002180676234492E-014   4.2627012755724455E-026
 (-2.57371388408006252E-013,-8.88127635577641569E-014)         141   2100.0000000000000       -2.5737138840800625E-013  -8.8812763557764157E-014   7.4127738541832131E-026
 (-1.37876719794635802E-013,-1.93386951928147510E-013)         142   2115.0000000000000       -1.3787671979463580E-013  -1.9338695192814751E-013   5.6408503037388151E-026
  (-4.18147862348272102E-013,7.91721708637193552E-014)         143   2130.0000000000000       -4.1814786234827210E-013   7.9172170863719355E-014   1.8111586742570349E-025
  (1.19784728517663049E-013,-8.36718409525272735E-014)         144   2145.0000000000000        1.1978472851766305E-013  -8.3671840952527274E-014   2.1349358154435259E-026
  (3.70252578076501298E-014,-8.03160522139389856E-014)         145   2160.0000000000000        3.7025257807650130E-014  -8.0316052213938986E-014   7.8215379589551303E-027
  (9.16015142561778847E-014,-1.72384028917673940E-013)         146   2175.0000000000000        9.1601514256177885E-014  -1.7238402891767394E-013   3.8107090839914205E-026
  (1.45146925798403178E-013,-1.38761912582394489E-013)         147   2190.0000000000000        1.4514692579840318E-013  -1.3876191258239449E-013   4.0322498452251251E-026
  (-7.87494250985120678E-014,1.56415713244954577E-017)         148   2205.0000000000000       -7.8749425098512068E-014   1.5641571324495458E-017   6.2014721980049160E-027
  (-2.59960435814244260E-014,5.33559927447390769E-014)         149   2220.0000000000000       -2.5996043581424426E-014   5.3355992744739077E-014   3.5226562436639671E-027
  (2.07676935993642666E-013,-2.82318338456433795E-013)         150   2235.0000000000000        2.0767693599364267E-013  -2.8231833845643380E-013   1.2283335397250906E-025
              (35.260462819258336,-30.115280254432864)         151   2250.0000000000000        35.260462819258336       -30.115280254432864        2150.2303430313336     
  (-4.26448499908001509E-013,2.00062671774954373E-013)         152   2265.0000000000000       -4.2644849990800151E-013   2.0006267177495437E-013   2.2188339571151789E-025
  (-1.68862466792847237E-013,2.35439457747566720E-013)         153   2280.0000000000000       -1.6886246679284724E-013   2.3543945774756672E-013   8.3946270955833691E-026
 (-1.05844599242121927E-013,-2.11487296111912753E-013)         154   2295.0000000000000       -1.0584459924212193E-013  -2.1148729611191275E-013   5.5929955605453270E-026
   (1.14629748018729156E-013,2.19272349470635270E-014)         155   2310.0000000000000        1.1462974801872916E-013   2.1927234947063527E-014   1.3620782763261067E-026
   (6.55080331823485531E-014,3.47383177907456239E-015)         156   2325.0000000000000        6.5508033182348553E-014   3.4738317790745624E-015   4.3033699186489869E-027
   (1.65664076971769245E-013,1.80606765248057143E-013)         157   2340.0000000000000        1.6566407697176925E-013   1.8060676524805714E-013   6.0063390052275117E-026
 (-1.75912554779198722E-013,-1.29340553370930806E-013)         158   2355.0000000000000       -1.7591255477919872E-013  -1.2934055337093081E-013   4.7674205675243192E-026
   (1.70847261100692434E-013,1.10178052961162744E-013)         159   2370.0000000000000        1.7084726110069243E-013   1.1017805296116274E-013   4.1327989979920959E-026
  (-2.18652604163092675E-014,5.95957570351988916E-014)         160   2385.0000000000000       -2.1865260416309267E-014   5.9595757035198892E-014   4.0297438696714790E-027
  (-3.26562429830280972E-014,9.79926601649681812E-015)         161   2400.0000000000000       -3.2656242983028097E-014   9.7992660164968181E-015   1.1624558202286412E-027
  (-1.39412376923654749E-015,3.97776204636654371E-014)         162   2415.0000000000000       -1.3941237692365475E-015   3.9777620463665437E-014   1.5842026708353656E-027
  (4.15122880101396799E-014,-8.21665265477566506E-014)         163   2430.0000000000000        4.1512288010139680E-014  -8.2166526547756651E-014   8.4746081407599847E-027
   (1.05574263868944368E-015,1.44323208604463457E-013)         164   2445.0000000000000        1.0557426386894437E-015   1.4432320860446346E-013   2.0830303134406621E-026
  (-3.85330139750549381E-014,6.30821766531422654E-014)         165   2460.0000000000000       -3.8533013975054938E-014   6.3082176653142265E-014   5.4641541773000263E-027
  (8.25313985466840313E-014,-3.24602025991687263E-014)         166   2475.0000000000000        8.2531398546684031E-014  -3.2460202599168726E-014   7.8650964988506801E-027
  (-2.05921414189107282E-013,2.21412431702608480E-013)         167   2490.0000000000000       -2.0592141418910728E-013   2.2141243170260848E-013   9.1427093734104135E-026
 (-1.10750013729896101E-013,-2.05811652466496564E-014)         168   2505.0000000000000       -1.1075001372989610E-013  -2.0581165246649656E-014   1.2689149904082074E-026
   (5.48175262670861362E-014,7.77176708727442077E-014)         169   2520.0000000000000        5.4817526267086136E-014   7.7717670872744208E-014   9.0449975519268720E-027
  (1.45807383579840303E-014,-2.92229838360257755E-014)         170   2535.0000000000000        1.4580738357984030E-014  -2.9222983836025775E-014   1.0665807153446105E-027
              (27.296036799687084,-28.167324909893082)         171   2550.0000000000000        27.296036799687084       -28.167324909893082        1538.4718175493549     
 (-8.76088843213918699E-014,-3.98360093921500857E-014)         172   2565.0000000000000       -8.7608884321391870E-014  -3.9836009392150086E-014   9.2622242563304922E-027
  (-1.91754865048197298E-013,2.33010922431242622E-013)         173   2580.0000000000000       -1.9175486504819730E-013   2.3301092243124262E-013   9.1064018241910930E-026
  (-1.93726946492360030E-013,8.79828419541872379E-014)         174   2595.0000000000000       -1.9372694649236003E-013   8.7982841954187238E-014   4.5271110275589219E-026
  (-1.45594475613064575E-013,3.89934576575021610E-013)         175   2610.0000000000000       -1.4559447561306457E-013   3.8993457657502161E-013   1.7324672533778464E-025
   (1.30465386033955081E-013,2.06321328217447311E-013)         176   2625.0000000000000        1.3046538603395508E-013   2.0632132821744731E-013   5.9589707430400540E-026
 (-4.45864599426132555E-014,-6.39041207032179630E-014)         177   2640.0000000000000       -4.4586459942613256E-014  -6.3904120703217963E-014   6.0716890530657072E-027
  (1.77112070002395722E-013,-1.02252684524993157E-013)         178   2655.0000000000000        1.7711207000239572E-013  -1.0225268452499316E-013   4.1824296833101300E-026
   (1.27122026537690263E-013,7.27632814263458021E-014)         179   2670.0000000000000        1.2712202653769026E-013   7.2763281426345802E-014   2.1454504754978828E-026
  (-4.12278915670129537E-014,1.88030327733301450E-013)         180   2685.0000000000000       -4.1227891567012954E-014   1.8803032773330145E-013   3.7055143190554135E-026
  (4.63023658416239481E-013,-4.03102295544873413E-013)         181   2700.0000000000000        4.6302365841623948E-013  -4.0310229554487341E-013   3.7688236892670487E-025
   (1.07927572391919993E-014,1.37000776798740078E-013)         182   2715.0000000000000        1.0792757239191999E-014   1.3700077679874008E-013   1.8885696452282328E-026
  (-7.09353550466860840E-014,2.82407832638179326E-013)         183   2730.0000000000000       -7.0935355046686084E-014   2.8240783263817933E-013   8.4786008530993313E-026
   (2.83309831447596288E-013,2.53173488871063139E-013)         184   2745.0000000000000        2.8330983144759629E-013   2.5317348887106314E-013   1.4436127606201176E-025
 (-2.00935684743247624E-013,-1.16477935781333581E-013)         185   2760.0000000000000       -2.0093568474324762E-013  -1.1647793578133358E-013   5.3942258927118265E-026
   (3.77207900742937856E-013,1.18825854941898468E-013)         186   2775.0000000000000        3.7720790074293786E-013   1.1882585494189847E-013   1.5640538418556715E-025
