   (6.29607477264926274E-013,1.06364916874213122E-012)          37  0.45000000000000001        6.2960747726492627E-013   1.0636491687421312E-012
   (1.03284047980878313E-012,1.52045043222415188E-013)          38  0.46250000000000002        1.0328404798087831E-012   1.5204504322241519E-013
   (1.32022170973300490E-012,2.46469511466784752E-014)          39  0.47499999999999998        1.3202217097330049E-012   2.4646951146678475E-014
  (2.42897368885053311E-012,-1.85240711658707369E-013)          40  0.48749999999999999        2.4289736888505331E-012  -1.8524071165870737E-013
        (300.00000000000006,-7.29888371964193539E-012)          41  0.50000000000000000        300.00000000000006       -7.2988837196419354E-012
 (-3.22472604175061406E-012,-3.09696712719187417E-013)          42  0.51249999999999996       -3.2247260417506141E-012  -3.0969671271918742E-013
  (-4.84126627675607324E-013,1.46771483855445695E-013)          43  0.52500000000000002       -4.8412662767560732E-013   1.4677148385544569E-013
 (-7.57352514035858349E-013,-3.84303699973997936E-013)          44  0.53749999999999998       -7.5735251403585835E-013  -3.8430369997399794E-013
 (-9.18959353057857697E-013,-5.66768854071142414E-014)          45  0.55000000000000004       -9.1895935305785770E-013  -5.6676885407114241E-014
 (-4.88636908713147022E-013,-5.26800825184636778E-014)          46  0.56250000000000000       -4.8863690871314702E-013  -5.2680082518463678E-014
 (-2.96873636784766859E-013,-7.49400541621980665E-015)          47  0.57499999999999996       -2.9687363678476686E-013  -7.4940054162198066E-015
  (3.70328767651528779E-014,-1.39221967287994630E-013)          48  0.58750000000000002        3.7032876765152878E-014  -1.3922196728799463E-013
  (-8.02968802560144468E-014,3.77087250313934419E-013)          49  0.59999999999999998       -8.0296880256014447E-014   3.7708725031393442E-013
 (-3.13964132470090362E-013,-9.83657599817888695E-013)          50  0.61250000000000004       -3.1396413247009036E-013  -9.8365759981788869E-013
   (5.24540006563205404E-014,2.80886425230164605E-014)          51  0.62500000000000000        5.2454000656320540E-014   2.8088642523016460E-014
  (-3.20970680589560686E-013,5.81923398357275801E-013)          52  0.63749999999999996       -3.2097068058956069E-013   5.8192339835727580E-013
 (-5.42618033838593306E-013,-1.67810210172092411E-013)          53  0.65000000000000002       -5.4261803383859331E-013  -1.6781021017209241E-013
 (-2.49231191240539829E-013,-2.63622457197243421E-013)          54  0.66249999999999998       -2.4923119124053983E-013  -2.6362245719724342E-013
   (1.42386102908176326E-014,9.21485110438879929E-014)          55  0.67500000000000004        1.4238610290817633E-014   9.2148511043887993E-014
 (-3.36453087612653690E-013,-1.49880108324396133E-015)          56  0.68750000000000000       -3.3645308761265369E-013  -1.4988010832439613E-015
 (-2.13037920637759726E-013,-7.90478793533111457E-013)          57  0.69999999999999996       -2.1303792063775973E-013  -7.9047879353311146E-013
  (4.46143122445619156E-013,-2.65121258280487382E-013)          58  0.71250000000000002        4.4614312244561916E-013  -2.6512125828048738E-013
  (-2.07861505785444933E-013,1.55875312657371978E-013)          59  0.72499999999999998       -2.0786150578544493E-013   1.5587531265737198E-013
  (-7.66053886991358013E-014,1.22513110767386024E-013)          60  0.73750000000000004       -7.6605388699135801E-014   1.2251311076738602E-013
 (-6.25333118620119421E-014,-2.27651231199388349E-013)          61  0.75000000000000000       -6.2533311862011942E-014  -2.2765123119938835E-013
  (1.15990550497713230E-013,-4.05953048954188489E-013)          62  0.76249999999999996        1.1599055049771323E-013  -4.0595304895418849E-013
  (3.23130411317151811E-013,-4.99766894535014217E-013)          63  0.77500000000000002        3.2313041131715181E-013  -4.9976689453501422E-013
 (-2.33979502439751741E-014,-2.43471909300296829E-013)          64  0.78749999999999998       -2.3397950243975174E-014  -2.4347190930029683E-013
 (-4.13363787643561409E-013,-1.75287562242942840E-012)          65  0.80000000000000004       -4.1336378764356141E-013  -1.7528756224294284E-012
 (-2.15430451255826938E-012,-3.34732241924484697E-014)          66  0.81250000000000000       -2.1543045125582694E-012  -3.3473224192448470E-014
   (4.03538313875628774E-013,2.00123251303807592E-012)          67  0.82499999999999996        4.0353831387562877E-013   2.0012325130380759E-012
 (-6.28858076723304293E-013,-4.97157870427145099E-013)          68  0.83750000000000002       -6.2885807672330429E-013  -4.9715787042714510E-013
   (5.04041253179821069E-013,7.75546293851903101E-013)          69  0.84999999999999998        5.0404125317982107E-013   7.7554629385190310E-013
 (-1.33618116571199153E-012,-2.66620059363731343E-013)          70  0.86250000000000004       -1.3361811657119915E-012  -2.6662005936373134E-013
  (-6.23723295234412944E-013,1.79578574233119070E-013)          71  0.87500000000000000       -6.2372329523441294E-013   1.7957857423311907E-013
   (1.26509913656036588E-013,1.27120536319580424E-014)          72  0.88749999999999996        1.2650991365603659E-013   1.2712053631958042E-014
  (-2.28816965375244763E-013,6.19726492345762381E-013)          73  0.90000000000000002       -2.2881696537524476E-013   6.1972649234576238E-013
  (-2.44249065417534439E-014,5.60884672040629084E-013)          74  0.91249999999999998       -2.4424906541753444E-014   5.6088467204062908E-013
   (1.21069820835373321E-013,3.82749387739522717E-013)          75  0.92500000000000004        1.2106982083537332E-013   3.8274938773952272E-013
 (-3.56437102055906507E-013,-2.81108469835089636E-013)          76  0.93750000000000000       -3.5643710205590651E-013  -2.8110846983508964E-013
  (-1.42441614059407584E-013,3.71536135190808636E-013)          77  0.94999999999999996       -1.4244161405940758E-013   3.7153613519080864E-013
  (-2.58126853225348896E-014,1.72306613421824295E-013)          78  0.96250000000000002       -2.5812685322534890E-014   1.7230661342182430E-013
  (-7.70161712182471092E-013,4.67403893367190904E-013)          79  0.97499999999999998       -7.7016171218247109E-013   4.6740389336719090E-013
  (-3.93907129137005541E-013,3.34565708470790923E-013)          80  0.98750000000000004       -3.9390712913700554E-013   3.3456570847079092E-013
  (1.06653574860615663E-012,-2.23043805647193949E-013)          81   1.0000000000000000        1.0665357486061566E-012  -2.2304380564719395E-013
  (1.61759494687885308E-013,-1.11466391672365717E-013)          82   1.0125000000000000        1.6175949468788531E-013  -1.1146639167236572E-013
  (-1.12687636999453389E-013,1.58650870218934870E-012)          83   1.0249999999999999       -1.1268763699945339E-013   1.5865087021893487E-012
  (-5.52113910146090348E-013,8.13099587659849021E-013)          84   1.0375000000000001       -5.5211391014609035E-013   8.1309958765984902E-013
   (2.80941936381395863E-013,1.74829595245284963E-012)          85   1.0500000000000000        2.8094193638139586E-013   1.7482959524528496E-012
  (3.13188364131633534E-012,-2.86992651865602966E-014)          86   1.0625000000000000        3.1318836413163353E-012  -2.8699265186560297E-014
 (-2.46469511466784752E-013,-1.38225542123393552E-012)          87   1.0750000000000000       -2.4646951146678475E-013  -1.3822554212339355E-012
  (5.83422199440519762E-014,-6.49175158073944658E-013)          88   1.0874999999999999        5.8342219944051976E-014  -6.4917515807394466E-013
 (-6.29440943811232501E-013,-1.50879309046558774E-013)          89   1.1000000000000001       -6.2944094381123250E-013  -1.5087930904655877E-013
  (8.51319015282570035E-013,-4.56717996755173772E-013)          90   1.1125000000000000        8.5131901528257004E-013  -4.5671799675517377E-013
 (-3.82427423062381422E-012,-4.78506123613442469E-013)          91   1.1250000000000000       -3.8242742306238142E-012  -4.7850612361344247E-013
   (4.86832796298131143E-013,4.20288803759660823E-013)          92   1.1375000000000000        4.8683279629813114E-013   4.2028880375966082E-013
   (6.26276808191050804E-013,1.50623957750894988E-012)          93   1.1499999999999999        6.2627680819105080E-013   1.5062395775089499E-012
  (-2.19935181178243511E-013,1.15754628104980384E-013)          94   1.1625000000000001       -2.1993518117824351E-013   1.1575462810498038E-013
  (1.27120536319580424E-013,-1.42649780876524801E-013)          95   1.1750000000000000        1.2712053631958042E-013  -1.4264978087652480E-013
  (-1.23290266884623634E-013,3.26086380120216290E-013)          96   1.1875000000000000       -1.2329026688462363E-013   3.2608638012021629E-013
  (-5.48283640711133557E-013,2.55420684602825077E-014)          97   1.2000000000000000       -5.4828364071113356E-013   2.5542068460282508E-014
  (7.39353023249122998E-013,-3.44592410161936868E-013)          98   1.2124999999999999        7.3935302324912300E-013  -3.4459241016193687E-013
 (-4.98767693812851576E-013,-6.09744893464991833E-013)          99   1.2250000000000001       -4.9876769381285158E-013  -6.0974489346499183E-013
 (-4.63074023571152793E-013,-2.37978040051878281E-013)         100   1.2375000000000000       -4.6307402357115279E-013  -2.3797804005187828E-013
  (-4.39648317751561990E-014,2.16860616249436462E-012)         101   1.2500000000000000       -4.3964831775156199E-014   2.1686061624943646E-012
 (-2.96263014121223023E-013,-2.11060335875146166E-013)         102   1.2625000000000000       -2.9626301412122302E-013  -2.1106033587514617E-013
  (8.78852546293273917E-013,-3.37112282533524876E-013)         103   1.2749999999999999        8.7885254629327392E-013  -3.3711228253352488E-013
 (-9.89930359907020829E-013,-9.42738942466547769E-013)         104   1.2875000000000001       -9.8993035990702083E-013  -9.4273894246654777E-013
 (-2.68451927354362851E-013,-1.90120141851934932E-012)         105   1.3000000000000000       -2.6845192735436285E-013  -1.9012014185193493E-012
   (3.30901972489527907E-013,1.20690957228219986E-012)         106   1.3125000000000000        3.3090197248952791E-013   1.2069095722821999E-012
  (-6.57307541729323930E-013,1.33129618440364084E-013)         107   1.3250000000000000       -6.5730754172932393E-013   1.3312961844036408E-013
 (-3.00870439673417422E-013,-7.04991620636974403E-014)         108   1.3374999999999999       -3.0087043967341742E-013  -7.0499162063697440E-014
 (-1.04360964314764715E-014,-4.04468125658752342E-013)         109   1.3500000000000001       -1.0436096431476471E-014  -4.0446812565875234E-013
  (8.31223978536854702E-013,-9.56554280229227061E-013)         110   1.3625000000000000        8.3122397853685470E-013  -9.5655428022922706E-013
  (-3.19716475516429455E-012,3.79224429636337845E-013)         111   1.3750000000000000       -3.1971647551642945E-012   3.7922442963633785E-013
   (1.04738440143137268E-012,1.02415298464109128E-012)         112   1.3875000000000000        1.0473844014313727E-012   1.0241529846410913E-012
   (3.53828077948037389E-013,6.66855459741100276E-013)         113   1.3999999999999999        3.5382807794803739E-013   6.6685545974110028E-013
 (-4.71844785465691530E-014,-1.48653311882185335E-012)         114   1.4125000000000001       -4.7184478546569153E-014  -1.4865331188218533E-012
   (5.04818409297058679E-013,7.99527111183806483E-013)         115   1.4250000000000000        5.0481840929705868E-013   7.9952711118380648E-013
   (3.44968498211528640E-012,2.23931984066894074E-013)         116   1.4375000000000000        3.4496849821152864E-012   2.2393198406689407E-013
  (2.25597318603831809E-013,-1.32993616119847502E-012)         117   1.4500000000000000        2.2559731860383181E-013  -1.3299361611984750E-012
   (1.10722542245866862E-012,1.21841425837487805E-012)         118   1.4624999999999999        1.1072254224586686E-012   1.2184142583748780E-012
  (-1.84130488634082212E-013,4.94326801714350950E-014)         119   1.4750000000000001       -1.8413048863408221E-013   4.9432680171435095E-014
  (-4.64739358108090528E-013,1.11111120304485667E-012)         120   1.4875000000000000       -4.6473935810809053E-013   1.1111112030448567E-012
  (-5.25302024101392817E-013,6.61803944979055814E-013)         121   1.5000000000000000       -5.2530202410139282E-013   6.6180394497905581E-013
 (-7.32247595891521996E-013,-5.12700992771897290E-013)         122   1.5125000000000000       -7.3224759589152200E-013  -5.1270099277189729E-013
  (-4.11004563716232951E-013,1.61981539292810339E-013)         123   1.5249999999999999       -4.1100456371623295E-013   1.6198153929281034E-013
  (-9.90207915663177118E-013,8.74245120741079518E-013)         124   1.5375000000000001       -9.9020791566317712E-013   8.7424512074107952E-013
 (-4.21995771660022001E-013,-5.33795230239775265E-013)         125   1.5500000000000000       -4.2199577166002200E-013  -5.3379523023977526E-013
   (4.94160268260657176E-013,1.36357591884461726E-012)         126   1.5625000000000000        4.9416026826065718E-013   1.3635759188446173E-012
  (-2.24487095579206652E-013,7.16648962395538547E-013)         127   1.5750000000000000       -2.2448709557920665E-013   7.1664896239553855E-013
 (-9.72888436479024676E-013,-3.32400773572771868E-013)         128   1.5874999999999999       -9.7288843647902468E-013  -3.3240077357277187E-013
 (-2.40751862889965196E-013,-1.17578169422927203E-012)         129   1.6000000000000001       -2.4075186288996520E-013  -1.1757816942292720E-012
  (1.07364117596375763E-012,-4.24993373826509924E-013)         130   1.6125000000000000        1.0736411759637576E-012  -4.2499337382650992E-013
 (-4.65627536527790653E-013,-6.42819131257965637E-014)         131   1.6250000000000000       -4.6562753652779065E-013  -6.4281913125796564E-014
 (-2.99288371863326574E-013,-1.15757403662541947E-012)         132   1.6375000000000000       -2.9928837186332657E-013  -1.1575740366254195E-012
 (-7.50538520222221450E-013,-2.13651318858865125E-012)         133   1.6499999999999999       -7.5053852022222145E-013  -2.1365131885886512E-012
  (6.14369666251946001E-013,-9.29478716216181056E-013)         134   1.6625000000000001        6.1436966625194600E-013  -9.2947871621618106E-013
 (-4.12281320194551881E-013,-1.96559435394760840E-012)         135   1.6750000000000000       -4.1228132019455188E-013  -1.9655943539476084E-012
 (-3.29444804769707389E-012,-1.10206288539416164E-012)         136   1.6875000000000000       -3.2944480476970739E-012  -1.1020628853941616E-012
  (-2.33146835171282873E-014,1.08052455871643360E-012)         137   1.7000000000000000       -2.3314683517128287E-014   1.0805245587164336E-012
 (-1.29865562747966123E-012,-6.11621864265998738E-013)         138   1.7124999999999999       -1.2986556274796612E-012  -6.1162186426599874E-013
  (-9.11132280734250344E-013,4.23772128499422251E-013)         139   1.7250000000000001       -9.1113228073425034E-013   4.2377212849942225E-013
  (-2.86937140714371708E-013,1.31394894964387277E-012)         140   1.7375000000000000       -2.8693714071437171E-013   1.3139489496438728E-012
   (4.44838610391684597E-013,1.81077375316363032E-013)         141   1.7500000000000000        4.4483861039168460E-013   1.8107737531636303E-013
  (2.83592593852688424E-013,-2.49911202843122737E-013)         142   1.7625000000000000        2.8359259385268842E-013  -2.4991120284312274E-013
  (-2.65398814036643671E-013,9.14379683081278927E-013)         143   1.7749999999999999       -2.6539881403664367E-013   9.1437968308127893E-013
 (-1.53868584540362008E-012,-1.08968389866959114E-013)         144   1.7875000000000001       -1.5386858454036201E-012  -1.0896838986695911E-013
   (3.03465585993478726E-013,1.34209310331812048E-012)         145   1.8000000000000000        3.0346558599347873E-013   1.3420931033181205E-012
 (-3.32220362331270280E-013,-1.46316292415349380E-012)         146   1.8125000000000000       -3.3222036233127028E-013  -1.4631629241534938E-012
   (7.84296239064730116E-013,6.04905014967016541E-013)         147   1.8250000000000000        7.8429623906473012E-013   6.0490501496701654E-013
  (-5.09800535120064069E-014,1.05010444784170431E-012)         148   1.8374999999999999       -5.0980053512006407E-014   1.0501044478417043E-012
 (-1.81757386918945940E-013,-2.12940776123105024E-013)         149   1.8500000000000001       -1.8175738691894594E-013  -2.1294077612310502E-013
  (-7.78196951323195663E-014,1.09445785767547932E-012)         150   1.8625000000000000       -7.7819695132319566E-014   1.0944578576754793E-012
 (-8.28382650147948467E-013,-2.01888505912961591E-012)         151   1.8750000000000000       -8.2838265014794847E-013  -2.0188850591296159E-012
   (6.23962687074097744E-014,2.75113265502113791E-013)         152   1.8875000000000000        6.2396268707409774E-014   2.7511326550211379E-013
  (-2.57373983236774961E-013,6.51811937757429405E-013)         153   1.8999999999999999       -2.5737398323677496E-013   6.5181193775742940E-013
 (-8.32091340274843105E-013,-9.42079747545676582E-013)         154   1.9125000000000001       -8.3209134027484311E-013  -9.4207974754567658E-013
   (4.85701756591794265E-013,4.16888745746746281E-014)         155   1.9250000000000000        4.8570175659179426E-013   4.1688874574674628E-014
 (-1.02663710865869007E-012,-8.44435632529894065E-013)         156   1.9375000000000000       -1.0266371086586901E-012  -8.4443563252989406E-013
   (6.88255008540750168E-013,1.52655665885959024E-013)         157   1.9500000000000000        6.8825500854075017E-013   1.5265566588595902E-013
   (1.42234835021071149E-012,5.00710584105945600E-013)         158   1.9624999999999999        1.4223483502107115E-012   5.0071058410594560E-013
 (-1.72979686130503296E-012,-9.42301792150601614E-013)         159   1.9750000000000001       -1.7297968613050330E-012  -9.4230179215060161E-013
  (-6.03489480610619466E-013,5.58886270596303802E-013)         160   1.9875000000000000       -6.0348948061061947E-013   5.5888627059630380E-013
        (300.00000000000023,-2.18047802036380745E-013)         161   2.0000000000000000        300.00000000000023       -2.1804780203638074E-013
  (-1.72420411281848374E-012,1.99285032920215599E-014)         162   2.0125000000000002       -1.7242041128184837E-012   1.9928503292021560E-014
  (-8.51652082189957582E-013,1.82809323234778276E-012)         163   2.0249999999999999       -8.5165208218995758E-013   1.8280932323477828E-012
  (-1.41264777653304918E-012,2.96374036423685538E-013)         164   2.0375000000000001       -1.4126477765330492E-012   2.9637403642368554E-013
 (-2.29485874747581420E-012,-4.08839628818213896E-013)         165   2.0499999999999998       -2.2948587474758142E-012  -4.0883962881821390E-013
  (-2.67255662045329245E-012,4.44033698698831358E-013)         166   2.0625000000000000       -2.6725566204532925E-012   4.4403369869883136E-013
   (7.48234807446124250E-013,1.69175784492381354E-012)         167   2.0750000000000002        7.4823480744612425E-013   1.6917578449238135E-012
  (-4.18109991073833953E-013,5.88362691900101709E-013)         168   2.0874999999999999       -4.1810999107383395E-013   5.8836269190010171E-013
  (1.24011911850629986E-013,-7.02216063075411512E-014)         169   2.1000000000000001        1.2401191185062999E-013  -7.0221606307541151E-014
  (4.78089789979208035E-013,-7.87536702517854792E-013)         170   2.1124999999999998        4.7808978997920804E-013  -7.8753670251785479E-013
  (9.84767822842513851E-013,-2.81302758864399038E-012)         171   2.1250000000000000        9.8476782284251385E-013  -2.8130275886439904E-012
  (3.65152352799213986E-013,-2.13995487996498923E-013)         172   2.1375000000000002        3.6515235279921399E-013  -2.1399548799649892E-013
  (-1.01685326825418088E-012,4.10504963355151631E-013)         173   2.1499999999999999       -1.0168532682541809E-012   4.1050496335515163E-013
   (3.18578496916188669E-013,8.74411654194773291E-013)         174   2.1625000000000001        3.1857849691618867E-013   8.7441165419477329E-013
 (-1.22368781774184754E-012,-6.75182132425788950E-013)         175   2.1749999999999998       -1.2236878177418475E-012  -6.7518213242578895E-013
   (5.53890266985490598E-013,9.39692768042732496E-013)         176   2.1875000000000000        5.5389026698549060E-013   9.3969276804273250E-013
  (-9.07052211118752894E-013,3.97681887420731073E-013)         177   2.2000000000000002       -9.0705221111875289E-013   3.9768188742073107E-013
  (1.09473541343163561E-012,-6.44040376585053309E-013)         178   2.2124999999999999        1.0947354134316356E-012  -6.4404037658505331E-013
  (5.42010880622001423E-013,-1.42191813878866924E-012)         179   2.2250000000000001        5.4201088062200142E-013  -1.4219181387886692E-012
  (2.43693953905221861E-014,-1.89254167892727310E-012)         180   2.2374999999999998        2.4369395390522186E-014  -1.8925416789272731E-012
   (6.41264819023490418E-013,6.22502049907325272E-013)         181   2.2500000000000000        6.4126481902349042E-013   6.2250204990732527E-013
  (6.48370246381091420E-014,-9.35529431700388159E-013)         182   2.2625000000000002        6.4837024638109142E-014  -9.3552943170038816E-013
   (2.03548289334776200E-012,4.83890705282874478E-013)         183   2.2749999999999999        2.0354828933477620E-012   4.8389070528287448E-013
 (-6.98774371699073527E-013,-1.91513471747839503E-015)         184   2.2875000000000001       -6.9877437169907353E-013  -1.9151347174783950E-015
   (4.18332035678758984E-013,1.97958316405788537E-012)         185   2.2999999999999998        4.1833203567875898E-013   1.9795831640578854E-012
   (2.02354799583304157E-012,3.01675351366270661E-013)         186   2.3125000000000000        2.0235479958330416E-012   3.0167535136627066E-013
  (5.69155833574086500E-013,-2.09568473685806111E-012)         187   2.3250000000000002        5.6915583357408650E-013  -2.0956847368580611E-012
  (3.64930308194288955E-013,-9.30894250572578130E-013)         188   2.3374999999999999        3.6493030819428895E-013  -9.3089425057257813E-013
   (4.71289673953378951E-014,8.25811641291807064E-013)         189   2.3500000000000001        4.7128967395337895E-014   8.2581164129180706E-013
  (-1.55098156540134369E-013,1.38858369247429891E-012)         190   2.3624999999999998       -1.5509815654013437E-013   1.3885836924742989E-012
  (3.55054874390248187E-012,-4.79588591062451997E-013)         191   2.3750000000000000        3.5505487439024819E-012  -4.7958859106245200E-013
   (4.84612350248880830E-014,2.87492252226684286E-013)         192   2.3875000000000002        4.8461235024888083E-014   2.8749225222668429E-013
       (-2.48490117371602537E-012,-200.00000000000136)         193   2.3999999999999999       -2.4849011737160254E-012  -200.00000000000136     
   (8.53206394424432801E-014,2.88491452948846927E-012)         194   2.4125000000000001        8.5320639442443280E-014   2.8849145294884693E-012
  (-6.87450096847896930E-013,1.59119939446838998E-012)         195   2.4249999999999998       -6.8745009684789693E-013   1.5911993944683900E-012
  (-1.39943612254000982E-013,5.88418203051332966E-014)         196   2.4375000000000000       -1.3994361225400098E-013   5.8841820305133297E-014
   (2.57027732430969991E-012,2.65842209357103343E-012)         197   2.4500000000000002        2.5702773243096999E-012   2.6584220935710334E-012
  (-1.64057656348859382E-012,2.59064991681157153E-012)         198   2.4624999999999999       -1.6405765634885938E-012   2.5906499168115715E-012
  (4.74065231514941843E-013,-5.42049044538472913E-013)         199   2.4750000000000001        4.7406523151494184E-013  -5.4204904453847291E-013
 (-3.83748588461685358E-013,-8.17439865796742993E-013)         200   2.4874999999999998       -3.8374858846168536E-013  -8.1743986579674299E-013
