        (-4.5109159569971613,1.95305877827934524E-014)          18  0.68000000000000005       -4.5109159569971613        1.9530587782793452E-014
       (-4.2106939809463668,-4.09630028891690174E-015)          19  0.71999999999999997       -4.2106939809463668       -4.0963002889169017E-015
        (-3.2202973801287555,8.18832303060196677E-014)          20  0.76000000000000001       -3.2202973801287555        8.1883230306019668E-014
        (-1.6180339887499806,1.04507444777371058E-014)          21  0.80000000000000004       -1.6180339887499806        1.0450744477737106E-014
       (0.38450939436957465,-2.09019408347161044E-014)          22  0.83999999999999997       0.38450939436957465       -2.0901940834716104E-014
        (2.4767220482285919,-4.46979603241661790E-014)          23  0.88000000000000000        2.4767220482285919       -4.4697960324166179E-014
         (4.3077215674578895,1.65020025254785805E-014)          24  0.92000000000000004        4.3077215674578895        1.6502002525478580E-014
         (5.5568394252683202,1.07093628315937838E-013)          25  0.95999999999999996        5.5568394252683202        1.0709362831593784E-013
        (5.9999999999998348,-5.01304009838803599E-014)          26   1.0000000000000000        5.9999999999998348       -5.0130400983880360E-014
        (5.5568394252683495,-1.40844378091154421E-013)          27   1.0400000000000000        5.5568394252683495       -1.4084437809115442E-013
         (4.3077215674577172,5.35760370707253790E-014)          28   1.0800000000000001        4.3077215674577172        5.3576037070725379E-014
        (2.4767220482284089,-8.81345529566811042E-014)          29   1.1200000000000001        2.4767220482284089       -8.8134552956681104E-014
       (0.38450939436977255,-1.51651073225158540E-013)          30   1.1599999999999999       0.38450939436977255       -1.5165107322515854E-013
       (-1.6180339887498973,-8.60947317212612331E-014)          31   1.2000000000000000       -1.6180339887498973       -8.6094731721261233E-014
       (-3.2202973801285903,-5.95084424621376204E-014)          32   1.2400000000000000       -3.2202973801285903       -5.9508442462137620E-014
        (-4.2106939809463722,6.46967160966691005E-014)          33   1.2800000000000000       -4.2106939809463722        6.4696716096669100E-014
       (-4.5109159569971808,-8.76326866162108805E-014)          34   1.3200000000000001       -4.5109159569971808       -8.7632686616210880E-014
        (-4.1789886943519070,9.56094256488299710E-014)          35   1.3600000000000001       -4.1789886943519070        9.5609425648829971E-014
        (-3.3819660112501593,5.17093795779318869E-014)          36   1.4000000000000001       -3.3819660112501593        5.1709379577931887E-014
       (-2.3462888103377302,-1.59890448537802529E-015)          37   1.4399999999999999       -2.3462888103377302       -1.5989044853780253E-015
        (-1.2989016552425401,2.92485856957362287E-015)          38   1.4800000000000000       -1.2989016552425401        2.9248585695736229E-015
      (-0.41397468691256400,-2.29461372719905381E-014)          39   1.5200000000000000      -0.41397468691256400       -2.2946137271990538E-014
       (0.22186927734310993,-5.79460211415626532E-014)          40   1.5600000000000001       0.22186927734310993       -5.7946021141562653E-014
        (0.61803398874997573,6.84519258248033314E-015)          41   1.6000000000000001       0.61803398874997573        6.8451925824803331E-015
        (0.86130534832834715,1.95719984129295162E-013)          42   1.6400000000000001       0.86130534832834715        1.9571998412929516E-013
        (1.0762930296723887,-8.65342610298142543E-014)          43   1.6799999999999999        1.0762930296723887       -8.6534261029814254E-014
        (1.3765150057233178,-9.57602358806910979E-015)          44   1.7200000000000000        1.3765150057233178       -9.5760235880691098E-015
         (1.8199966625517463,6.48331049756291483E-014)          45   1.7600000000000000        1.8199966625517463        6.4833104975629148E-014
         (2.3819660112501686,3.13140148335170757E-014)          46   1.8000000000000000        2.3819660112501686        3.1314014833517076E-014
         (2.9526674820504244,1.89770353632465673E-013)          47   1.8400000000000001        2.9526674820504244        1.8977035363246567E-013
        (3.3616490165584092,-4.02458854144579663E-014)          48   1.8800000000000001        3.3616490165584092       -4.0245885414457966E-014
         (3.4227945991278119,2.58672413617763562E-014)          49   1.9199999999999999        3.4227945991278119        2.5867241361776356E-014
        (2.9886813375874208,-2.66858459389691886E-016)          50   1.9600000000000000        2.9886813375874208       -2.6685845938969189E-016
        (1.9999999999999514,-1.03265521134155216E-013)          51   2.0000000000000000        1.9999999999999514       -1.0326552113415522E-013
       (0.51654538258796800,-1.04482475468878313E-013)          52   2.0400000000000000       0.51654538258796800       -1.0448247546887831E-013
       (-1.2794874192117280,-2.04139906681303816E-014)          53   2.0800000000000001       -1.2794874192117280       -2.0413990668130382E-014
        (-3.1104869384411256,1.14685909068143483E-013)          54   2.1200000000000001       -3.1104869384411256        1.1468590906814348E-013
        (-4.6557846483108536,2.38450435891248866E-014)          55   2.1600000000000001       -4.6557846483108536        2.3845043589124887E-014
       (-5.6180339887499864,-3.84793269098696046E-014)          56   2.2000000000000002       -5.6180339887499864       -3.8479326909869605E-014
        (-5.7884554678094773,6.39396126344404211E-015)          57   2.2400000000000002       -5.7884554678094773        6.3939612634440421E-015
       (-5.0956209492761859,-1.54755482634093547E-013)          58   2.2800000000000002       -5.0956209492761859       -1.5475548263409355E-013
        (-3.6259889886674572,2.04077393684626665E-013)          59   2.3199999999999998       -3.6259889886674572        2.0407739368462666E-013
       (-1.6108306066713360,-2.40548632128209027E-014)          60   2.3599999999999999       -1.6108306066713360       -2.4054863212820903E-014
       (0.61803398874997828,-1.52518240707201108E-013)          61   2.3999999999999999       0.61803398874997828       -1.5251824070720111E-013
         (2.6940052323428234,2.29598799027082513E-014)          62   2.4399999999999999        2.6940052323428234        2.2959879902708251E-014
         (4.2883073314271387,3.62396278370643925E-014)          63   2.4800000000000000        4.2883073314271387        3.6239627837064393E-014
         (5.1732342997570084,6.41877485625280062E-014)          64   2.5200000000000000        5.1732342997570084        6.4187748562528006E-014
         (5.2621633200233653,3.13104474911717245E-014)          65   2.5600000000000001        5.2621633200233653        3.1310447491171725E-014
         (4.6180339887499136,5.64570616009469412E-014)          66   2.6000000000000001        4.6180339887499136        5.6457061600946941E-014
        (3.4294634360092577,-5.13612231511977849E-014)          67   2.6400000000000001        3.4294634360092577       -5.1361223151197785E-014
         (1.9612199980024234,9.48933912928521929E-014)          68   2.6800000000000002        1.9612199980024234        9.4893391292852193E-014
       (0.49158803739356449,-7.44700970789145892E-014)          69   2.7200000000000002       0.49158803739356449       -7.4470097078914589E-014
       (-0.74816142512919115,2.06801349602524553E-013)          70   2.7600000000000002      -0.74816142512919115        2.0680134960252455E-013
        (-1.6180339887499962,6.76941022302659925E-014)          71   2.8000000000000003       -1.6180339887499962        6.7694102230265993E-014
       (-2.0876265606300093,-4.73312500685183892E-014)          72   2.8399999999999999       -2.0876265606300093       -4.7331250068518389E-014
        (-2.2255599701112332,6.86646554800197994E-014)          73   2.8799999999999999       -2.2255599701112332        6.8664655480019799E-014
       (-2.1644143875418829,-9.94226941658969451E-014)          74   2.9199999999999999       -2.1644143875418829       -9.9422694165896945E-014
       (-2.0516127050928299,-6.61449373684602528E-014)          75   2.9600000000000000       -2.0516127050928299       -6.6144937368460253E-014
       (-2.0000000000000355,-9.47990842070582397E-014)          76   3.0000000000000000       -2.0000000000000355       -9.4799084207058240E-014
        (-2.0516127050928783,9.26650464235654935E-015)          77   3.0400000000000000       -2.0516127050928783        9.2665046423565493E-015
       (-2.1644143875417470,-7.07450620343116320E-014)          78   3.0800000000000001       -2.1644143875417470       -7.0745062034311632E-014
       (-2.2255599701111564,-7.76139090340445261E-015)          79   3.1200000000000001       -2.2255599701111564       -7.7613909034044526E-015
        (-2.0876265606298952,4.24743453052306697E-014)          80   3.1600000000000001       -2.0876265606298952        4.2474345305230670E-014
        (-1.6180339887499486,7.78944985706582502E-014)          81   3.2000000000000002       -1.6180339887499486        7.7894498570658250E-014
       (-0.74816142512909301,1.14109436219542596E-013)          82   3.2400000000000002      -0.74816142512909301        1.1410943621954260E-013
        (0.49158803739342832,7.11777218067616922E-014)          83   3.2800000000000002       0.49158803739342832        7.1177721806761692E-014
        (1.9612199980022493,-1.42885041500047859E-013)          84   3.3200000000000003        1.9612199980022493       -1.4288504150004786E-013
        (3.4294634360091538,-1.77999393154591949E-013)          85   3.3599999999999999        3.4294634360091538       -1.7799939315459195E-013
         (4.6180339887499491,7.05982439536862768E-014)          86   3.3999999999999999        4.6180339887499491        7.0598243953686277E-014
         (5.2621633200235989,1.37596572871213958E-014)          87   3.4399999999999999        5.2621633200235989        1.3759657287121396E-014
         (5.1732342997568175,2.75452636128318975E-013)          88   3.4800000000000000        5.1732342997568175        2.7545263612831898E-013
         (4.2883073314269025,2.42835275951841564E-014)          89   3.5200000000000000        4.2883073314269025        2.4283527595184156E-014
         (2.6940052323426902,1.61767869475374284E-014)          90   3.5600000000000001        2.6940052323426902        1.6176786947537428E-014
       (0.61803398874979576,-3.34438458422663619E-014)          91   3.6000000000000001       0.61803398874979576       -3.3443845842266362E-014
       (-1.6108306066711084,-6.69839079762644397E-015)          92   3.6400000000000001       -1.6108306066711084       -6.6983907976264440E-015
        (-3.6259889886673937,1.48447712063520263E-013)          93   3.6800000000000002       -3.6259889886673937        1.4844771206352026E-013
       (-5.0956209492765359,-1.20071349423151165E-013)          94   3.7200000000000002       -5.0956209492765359       -1.2007134942315116E-013
        (-5.7884554678095910,3.62811041448985338E-014)          95   3.7600000000000002       -5.7884554678095910        3.6281104144898534E-014
        (-5.6180339887499127,3.55902615854998403E-014)          96   3.8000000000000003       -5.6180339887499127        3.5590261585499840E-014
       (-4.6557846483108642,-9.89692001429920064E-014)          97   3.8399999999999999       -4.6557846483108642       -9.8969200142992006E-014
       (-3.1104869384409466,-1.81894643999820839E-013)          98   3.8799999999999999       -3.1104869384409466       -1.8189464399982084E-013
       (-1.2794874192117613,-4.60565660247707574E-014)          99   3.9199999999999999       -1.2794874192117613       -4.6056566024770757E-014
       (0.51654538258782645,-1.04262920762426574E-013)         100   3.9600000000000000       0.51654538258782645       -1.0426292076242657E-013
        (2.0000000000001297,-1.49732934384693636E-013)         101   4.0000000000000000        2.0000000000001297       -1.4973293438469364E-013
        (2.9886813375875385,-1.13947610451090707E-013)         102   4.0400000000000000        2.9886813375875385       -1.1394761045109071E-013
         (3.4227945991280428,3.99305906702842070E-014)         103   4.0800000000000001        3.4227945991280428        3.9930590670284207E-014
         (3.3616490165584656,7.81483429363815632E-014)         104   4.1200000000000001        3.3616490165584656        7.8148342936381563E-014
         (2.9526674820506167,1.93492346254484242E-013)         105   4.1600000000000001        2.9526674820506167        1.9349234625448424E-013
         (2.3819660112501579,1.63466549886854563E-013)         106   4.2000000000000002        2.3819660112501579        1.6346654988685456E-013
        (1.8199966625516937,-9.11415546407392207E-014)         107   4.2400000000000002        1.8199966625516937       -9.1141554640739221E-014
         (1.3765150057233055,2.15481945946838547E-013)         108   4.2800000000000002        1.3765150057233055        2.1548194594683855E-013
         (1.0762930296723092,2.84462493912287515E-014)         109   4.3200000000000003        1.0762930296723092        2.8446249391228751E-014
       (0.86130534832823424,-4.05781296491810265E-014)         110   4.3600000000000003       0.86130534832823424       -4.0578129649181027E-014
        (0.61803398875001481,2.24641071539659038E-014)         111   4.4000000000000004       0.61803398875001481        2.2464107153965904E-014
        (0.22186927734303297,7.30268292911142380E-014)         112   4.4400000000000004       0.22186927734303297        7.3026829291114238E-014
      (-0.41397468691264039,-1.48251283803170036E-014)         113   4.4800000000000004      -0.41397468691264039       -1.4825128380317004E-014
       (-1.2989016552424744,-3.95437499922426397E-014)         114   4.5200000000000005       -1.2989016552424744       -3.9543749992242640E-014
       (-2.3462888103380246,-8.98313025391114299E-014)         115   4.5600000000000005       -2.3462888103380246       -8.9831302539111430E-014
       (-3.3819660112500993,-7.43023787286048668E-014)         116   4.6000000000000005       -3.3819660112500993       -7.4302378728604867E-014
        (-4.1789886943520891,1.99105440322456990E-013)         117   4.6399999999999997       -4.1789886943520891        1.9910544032245699E-013
        (-4.5109159569972430,2.92154318337129012E-014)         118   4.6799999999999997       -4.5109159569972430        2.9215431833712901E-014
       (-4.2106939809463348,-2.52677944794440790E-014)         119   4.7199999999999998       -4.2106939809463348       -2.5267794479444079E-014
       (-3.2202973801286512,-6.94962953690118508E-014)         120   4.7599999999999998       -3.2202973801286512       -6.9496295369011851E-014
       (-1.6180339887496806,-1.79487637496465291E-014)         121   4.7999999999999998       -1.6180339887496806       -1.7948763749646529E-014
        (0.38450939436964998,7.42291949109477038E-014)         122   4.8399999999999999       0.38450939436964998        7.4229194910947704E-014
         (2.4767220482286554,1.16653790291329765E-013)         123   4.8799999999999999        2.4767220482286554        1.1665379029132976E-013
         (4.3077215674578140,8.55894926057089180E-014)         124   4.9199999999999999        4.3077215674578140        8.5589492605708918E-014
        (5.5568394252683158,-1.35498155807332305E-013)         125   4.9600000000000000        5.5568394252683158       -1.3549815580733231E-013
        (6.0000000000000480,-2.18546357858823950E-014)         126   5.0000000000000000        6.0000000000000480       -2.1854635785882395E-014
        (5.5568394252684774,-1.23198558299847787E-014)         127   5.0400000000000000        5.5568394252684774       -1.2319855829984779E-014
        (4.3077215674577740,-9.88553067833045671E-014)         128   5.0800000000000001        4.3077215674577740       -9.8855306783304567E-014
        (2.4767220482284689,-3.42510380045507130E-014)         129   5.1200000000000001        2.4767220482284689       -3.4251038004550713E-014
        (0.38450939436966997,2.02832841543237026E-014)         130   5.1600000000000001       0.38450939436966997        2.0283284154323703E-014
        (-1.6180339887500919,6.63854656711261959E-015)         131   5.2000000000000002       -1.6180339887500919        6.6385465671126196E-015
        (-3.2202973801284727,1.25626985287282161E-013)         132   5.2400000000000002       -3.2202973801284727        1.2562698528728216E-013
        (-4.2106939809463180,2.65494690794982126E-013)         133   5.2800000000000002       -4.2106939809463180        2.6549469079498213E-013
        (-4.5109159569970014,4.43822866116185906E-014)         134   5.3200000000000003       -4.5109159569970014        4.4382286611618591E-014
       (-4.1789886943521584,-6.98627289751485079E-014)         135   5.3600000000000003       -4.1789886943521584       -6.9862728975148508E-014
       (-3.3819660112501815,-2.38141511290767460E-013)         136   5.4000000000000004       -3.3819660112501815       -2.3814151129076746E-013
        (-2.3462888103378434,3.12112808151948261E-013)         137   5.4400000000000004       -2.3462888103378434        3.1211280815194826E-013
       (-1.2989016552424657,-1.86963823965629127E-013)         138   5.4800000000000004       -1.2989016552424657       -1.8696382396562913E-013
      (-0.41397468691261019,-1.65481532400083008E-013)         139   5.5200000000000005      -0.41397468691261019       -1.6548153240008301E-013
       (0.22186927734300635,-3.08010490876290856E-014)         140   5.5600000000000005       0.22186927734300635       -3.0801049087629086E-014
       (0.61803398875002935,-1.47386212178147396E-014)         141   5.6000000000000005       0.61803398875002935       -1.4738621217814740E-014
        (0.86130534832834837,1.16375869556815347E-013)         142   5.6399999999999997       0.86130534832834837        1.1637586955681535E-013
         (1.0762930296725202,9.55292345794301458E-014)         143   5.6799999999999997        1.0762930296725202        9.5529234579430146E-014
         (1.3765150057234028,2.30110067702564026E-013)         144   5.7199999999999998        1.3765150057234028        2.3011006770256403E-013
        (1.8199966625514625,-1.52788736058830544E-013)         145   5.7599999999999998        1.8199966625514625       -1.5278873605883054E-013
        (2.3819660112500936,-2.14298882964663915E-013)         146   5.7999999999999998        2.3819660112500936       -2.1429888296466391E-013
         (2.9526674820505434,1.17791761731876674E-013)         147   5.8399999999999999        2.9526674820505434        1.1779176173187667E-013
         (3.3616490165584079,2.55504342763458162E-014)         148   5.8799999999999999        3.3616490165584079        2.5550434276345816E-014
        (3.4227945991278550,-1.21763922892923287E-013)         149   5.9199999999999999        3.4227945991278550       -1.2176392289292329E-013
        (2.9886813375875856,-8.27594840022038348E-014)         150   5.9600000000000000        2.9886813375875856       -8.2759484002203835E-014
         (1.9999999999997886,5.71555996975471598E-014)         151   6.0000000000000000        1.9999999999997886        5.7155599697547160E-014
       (0.51654538258771421,-8.93272435522856540E-014)         152   6.0400000000000000       0.51654538258771421       -8.9327243552285654E-014
       (-1.2794874192118333,-3.92031486649961124E-014)         153   6.0800000000000001       -1.2794874192118333       -3.9203148664996112E-014
       (-3.1104869384411074,-9.55595025171964830E-014)         154   6.1200000000000001       -3.1104869384411074       -9.5559502517196483E-014
        (-4.6557846483106440,4.89127073912629948E-014)         155   6.1600000000000001       -4.6557846483106440        4.8912707391262995E-014
       (-5.6180339887499580,-5.95332153894846939E-014)         156   6.2000000000000002       -5.6180339887499580       -5.9533215389484694E-014
       (-5.7884554678096185,-9.68925328683046663E-014)         157   6.2400000000000002       -5.7884554678096185       -9.6892532868304666E-014
       (-5.0956209492763103,-1.50961796093205140E-013)         158   6.2800000000000002       -5.0956209492763103       -1.5096179609320514E-013
       (-3.6259889886669674,-1.53557801473445654E-013)         159   6.3200000000000003       -3.6259889886669674       -1.5355780147344565E-013
        (-1.6108306066714129,1.57584755959831024E-013)         160   6.3600000000000003       -1.6108306066714129        1.5758475595983102E-013
        (0.61803398874966697,2.20534905301692699E-014)         161   6.4000000000000004       0.61803398874966697        2.2053490530169270E-014
        (2.6940052323425578,-7.54004446125387876E-014)         162   6.4400000000000004        2.6940052323425578       -7.5400444612538788E-014
         (4.2883073314273412,4.30226521097683209E-014)         163   6.4800000000000004        4.2883073314273412        4.3022652109768321E-014
         (5.1732342997572545,1.67535780490819525E-013)         164   6.5200000000000005        5.1732342997572545        1.6753578049081952E-013
         (5.2621633200235509,3.58088102985452609E-013)         165   6.5600000000000005        5.2621633200235509        3.5808810298545261E-013
         (4.6180339887498292,3.72743569201276275E-013)         166   6.6000000000000005        4.6180339887498292        3.7274356920127627E-013
        (3.4294634360092613,-1.18029186182985499E-013)         167   6.6400000000000006        3.4294634360092613       -1.1802918618298550E-013
         (1.9612199980025824,5.18790553990776403E-014)         168   6.6799999999999997        1.9612199980025824        5.1879055399077640E-014
       (0.49158803739332269,-1.22939042388709693E-014)         169   6.7199999999999998       0.49158803739332269       -1.2293904238870969E-014
       (-0.74816142512934070,1.01097134018587789E-014)         170   6.7599999999999998      -0.74816142512934070        1.0109713401858779E-014
       (-1.6180339887500110,-6.17734424014547196E-014)         171   6.7999999999999998       -1.6180339887500110       -6.1773442401454720E-014
       (-2.0876265606301434,-1.19392793701025057E-014)         172   6.8399999999999999       -2.0876265606301434       -1.1939279370102506E-014
        (-2.2255599701112305,3.08627262193564776E-014)         173   6.8799999999999999       -2.2255599701112305        3.0862726219356478E-014
       (-2.1644143875417217,-1.23300514668548470E-013)         174   6.9199999999999999       -2.1644143875417217       -1.2330051466854847E-013
       (-2.0516127050929360,-5.24678036169851489E-013)         175   6.9600000000000000       -2.0516127050929360       -5.2467803616985149E-013
       (-1.9999999999999225,-3.15625022916354347E-013)         176   7.0000000000000000       -1.9999999999999225       -3.1562502291635435E-013
       (-2.0516127050926856,-3.93156679801472467E-013)         177   7.0400000000000000       -2.0516127050926856       -3.9315667980147247E-013
       (-2.1644143875416351,-1.17428580919217016E-013)         178   7.0800000000000001       -2.1644143875416351       -1.1742858091921702E-013
       (-2.2255599701110196,-2.88603961156864842E-014)         179   7.1200000000000001       -2.2255599701110196       -2.8860396115686484E-014
        (-2.0876265606298001,6.25352519911472900E-014)         180   7.1600000000000001       -2.0876265606298001        6.2535251991147290E-014
        (-1.6180339887497606,6.97492973611374677E-014)         181   7.2000000000000002       -1.6180339887497606        6.9749297361137468E-014
       (-0.74816142512909178,9.73046341429535596E-014)         182   7.2400000000000002      -0.74816142512909178        9.7304634142953560E-014
        (0.49158803739338380,2.26098279029424011E-013)         183   7.2800000000000002       0.49158803739338380        2.2609827902942401E-013
         (1.9612199980025014,6.35313040677612968E-014)         184   7.3200000000000003        1.9612199980025014        6.3531304067761297E-014
         (3.4294634360091543,1.46923690962928502E-013)         185   7.3600000000000003        3.4294634360091543        1.4692369096292850E-013
         (4.6180339887499295,1.79356561548468973E-013)         186   7.4000000000000004        4.6180339887499295        1.7935656154846897E-013
         (5.2621633200234124,2.81458496261459061E-013)         187   7.4400000000000004        5.2621633200234124        2.8145849626145906E-013
        (5.1732342997571461,-3.65078088863974889E-013)         188   7.4800000000000004        5.1732342997571461       -3.6507808886397489E-013
        (4.2883073314273394,-2.01545296640640982E-013)         189   7.5200000000000005        4.2883073314273394       -2.0154529664064098E-013
         (2.6940052323423567,3.15525399484623529E-014)         190   7.5600000000000005        2.6940052323423567        3.1552539948462353E-014
       (0.61803398875007931,-3.12402801380772411E-014)         191   7.6000000000000005       0.61803398875007931       -3.1240280138077241E-014
       (-1.6108306066710996,-5.38374579989996843E-014)         192   7.6400000000000006       -1.6108306066710996       -5.3837457998999684E-014
        (-3.6259889886669776,1.39842473440204722E-013)         193   7.6799999999999997       -3.6259889886669776        1.3984247344020472E-013
        (-5.0956209492760403,1.33774135560771242E-013)         194   7.7199999999999998       -5.0956209492760403        1.3377413556077124E-013
       (-5.7884554678096158,-1.45581360889088275E-013)         195   7.7599999999999998       -5.7884554678096158       -1.4558136088908827E-013
       (-5.6180339887498265,-2.64029782491316444E-013)         196   7.7999999999999998       -5.6180339887498265       -2.6402978249131644E-013
       (-4.6557846483106280,-2.68631065238016239E-013)         197   7.8399999999999999       -4.6557846483106280       -2.6863106523801624E-013
       (-3.1104869384408884,-3.17574215373732468E-013)         198   7.8799999999999999       -3.1104869384408884       -3.1757421537373247E-013
        (-1.2794874192120209,2.50193404840573411E-014)         199   7.9199999999999999       -1.2794874192120209        2.5019340484057341E-014
        (0.51654538258786253,2.15755345743834276E-014)         200   7.9600000000000000       0.51654538258786253        2.1575534574383428E-014
