              (0.43386822389614371,1.3228395207131090)          51   750.00000000000000       0.43386822389614371        1.3228395207131090        1.9381460332672820     
             (0.85521862764809975,0.67532385487064572)          52   765.00000000000000       0.85521862764809975       0.67532385487064572        1.1874612100336481     
             (1.3513224580320702,-0.17028724539080625)          53   780.00000000000000        1.3513224580320702      -0.17028724539080625        1.8550701315246247     
              (2.1244534201485932,-1.6218335168472815)          54   795.00000000000000        2.1244534201485932       -1.6218335168472815        7.1436462907502758     
              (3.9293372965402353,-5.2623686625096315)          55   810.00000000000000        3.9293372965402353       -5.2623686625096315        43.132215530145530     
              (18.267261643207675,-35.385579176986951)          56   825.00000000000000        18.267261643207675       -35.385579176986951        1585.8320616322189     
              (-6.9049802799654927,17.981473170119980)          57   840.00000000000000       -6.9049802799654927        17.981473170119980        371.01213003445702     
              (-2.8488314349083348,9.6032932088537137)          58   855.00000000000000       -2.8488314349083348        9.6032932088537137        100.33908099973775     
              (-1.7783846661533633,7.5564171090349816)          59   870.00000000000000       -1.7783846661533633        7.5564171090349816        60.262091546526001     
              (-1.3066464144405097,6.8101357241002463)          60   885.00000000000000       -1.3066464144405097        6.8101357241002463        48.085273433036626     
              (-1.0758272684729155,6.6295728453436551)          61   900.00000000000000       -1.0758272684729155        6.6295728453436551        45.108640423307861     
             (-0.99324469008003580,6.8579848215911694)          62   915.00000000000000      -0.99324469008003580        6.8579848215911694        48.018490827547048     
              (-1.0541932011066397,7.5696496610097492)          63   930.00000000000000       -1.0541932011066397        7.5696496610097492        58.410919295684472     
              (-1.3470302112155084,9.1774645612079944)          64   945.00000000000000       -1.3470302112155084        9.1774645612079944        86.040346162155942     
              (-2.3028546799158995,13.494732855318002)          65   960.00000000000000       -2.3028546799158995        13.494732855318002        187.41095451320973     
              (-9.7839862209280639,44.830834428100268)          66   975.00000000000000       -9.7839862209280639        44.830834428100268        2105.5301018910504     
              (5.2107282616929291,-16.972075706947138)          67   990.00000000000000        5.2107282616929291       -16.972075706947138        315.20304281955060     
              (2.3674064509859005,-4.8536922538973535)          68   1005.0000000000000        2.3674064509859005       -4.8536922538973535        29.162941799712829     
              (1.6946736891850978,-1.7095462548773104)          69   1020.0000000000000        1.6946736891850978       -1.7095462548773104        5.7944673103812665     
             (1.4145533890232471,-0.15390725224307220)          70   1035.0000000000000        1.4145533890232471      -0.15390725224307220        2.0246487326901668     
              (1.2709265478619636,0.90321582885428597)          71   1050.0000000000000        1.2709265478619636       0.90321582885428597        2.4310531235532626     
               (1.1872460717357340,1.8311300516085063)          72   1065.0000000000000        1.1872460717357340        1.8311300516085063        4.7625905007557030     
               (1.1299100150581058,2.8803462979853993)          73   1080.0000000000000        1.1299100150581058        2.8803462979853993        9.5730914384468040     
               (1.0742136087691110,4.4492980338595265)          74   1095.0000000000000        1.0742136087691110        4.4492980338595265        20.950187871371003     
              (0.97081499318965647,7.8962201682803492)          75   1110.0000000000000       0.97081499318965647        7.8962201682803492        63.292774696959185     
              (0.32847792003654097,28.654899461059120)          76   1125.0000000000000       0.32847792003654097        28.654899461059120        821.21116086735776     
              (1.7832807647389097,-16.813651265476601)          77   1140.0000000000000        1.7832807647389097       -16.813651265476601        285.87895916295071     
              (1.4689888418198289,-6.1569247750987364)          78   1155.0000000000000        1.4689888418198289       -6.1569247750987364        40.065650903615783     
              (1.4123002672701068,-3.5956712762881486)          79   1170.0000000000000        1.4123002672701068       -3.5956712762881486        14.923443972054859     
              (1.4003650046411471,-2.4540005110418632)          80   1185.0000000000000        1.4003650046411471       -2.4540005110418632        7.9831406544173262     
              (1.4020550295510996,-1.8434229250281500)          81   1200.0000000000000        1.4020550295510996       -1.8434229250281500        5.3639663864088751     
              (1.4042768237106757,-1.5304608570128191)          82   1215.0000000000000        1.4042768237106757       -1.5304608570128191        4.3143038324593572     
              (1.3930726908845377,-1.4734717335305254)          83   1230.0000000000000        1.3930726908845377       -1.4734717335305254        4.1117704716017389     
              (1.3378148927320848,-1.7911775924066564)          84   1245.0000000000000        1.3378148927320848       -1.7911775924066564        4.9980658547554659     
              (1.1247654689088469,-3.1045832769403368)          85   1260.0000000000000        1.1247654689088469       -3.1045832769403368        10.903534683507338     
            (-0.42924193838069441,-12.145962069284225)          86   1275.0000000000000      -0.42924193838069441       -12.145962069284225        147.70864323015596     
               (3.7652044193329681,11.500694421721363)          87   1290.0000000000000        3.7652044193329681        11.500694421721363        146.44273650117739     
               (2.7757699645700442,5.5101301099733799)          88   1305.0000000000000        2.7757699645700442        5.5101301099733799        38.066432725044436     
               (2.6744245855805833,4.4813900089141505)          89   1320.0000000000000        2.6744245855805833        4.4813900089141505        27.235403275953445     
               (2.7453111443309113,4.3066307785744193)          90   1335.0000000000000        2.7453111443309113        4.3066307785744193        26.083801942152007     
               (2.9134715230942207,4.5094131388021594)          91   1350.0000000000000        2.9134715230942207        4.5094131388021594        28.823123172282500     
               (3.1827907819694659,5.0183122027631182)          92   1365.0000000000000        3.1827907819694659        5.0183122027631182        35.313614526191024     
               (3.6056457094292496,5.9325944751134205)          93   1380.0000000000000        3.6056457094292496        5.9325944751134205        48.196358188071834     
               (4.3382995852186772,7.6284796294621691)          94   1395.0000000000000        4.3382995852186772        7.6284796294621691        77.014544748227820     
               (5.9697937454062879,11.575243421656234)          95   1410.0000000000000        5.9697937454062879        11.575243421656234        169.62469763328795     
               (14.022520860223990,31.635766353167643)          96   1425.0000000000000        14.022520860223990        31.635766353167643        1197.4528040276309     
             (-8.2254273296961102,-24.436384224212144)          97   1440.0000000000000       -8.2254273296961102       -24.436384224212144        664.79452870943589     
             (-1.0088824969463757,-6.5333909188974273)          98   1455.0000000000000       -1.0088824969463757       -6.5333909188974273        43.703040791776125     
             (0.68788983197468301,-2.5430316550110543)          99   1470.0000000000000       0.68788983197468301       -2.5430316550110543        6.9402024193224197     
             (1.6288099630382837,-0.52141129158177091)         100   1485.0000000000000        1.6288099630382837      -0.52141129158177091        2.9248916306817461     
              (2.3984415496566394,0.96249832449268291)         101   1500.0000000000000        2.3984415496566394       0.96249832449268291        6.6789248917705635     
               (3.2166817561049372,2.3916317476860289)         102   1515.0000000000000        3.2166817561049372        2.3916317476860289        16.066943936598072     
               (4.2886531124158278,4.1340583149555092)         103   1530.0000000000000        4.2886531124158278        4.1340583149555092        35.482983670086753     
               (6.0201320433123566,6.8303401236286403)         104   1545.0000000000000        6.0201320433123566        6.8303401236286403        82.895536023367526     
               (9.7937690274044993,12.585887574699347)         105   1560.0000000000000        9.7937690274044993        12.585887574699347        254.32247780511909     
               (27.352804416019854,39.172461884341693)         106   1575.0000000000000        27.352804416019854        39.172461884341693        2282.6576795012379     
             (-28.925612806751431,-45.953454264784376)         107   1590.0000000000000       -28.925612806751431       -45.953454264784376        2948.4110351117320     
             (-8.6006525761413446,-15.216612041675518)         108   1605.0000000000000       -8.6006525761413446       -15.216612041675518        305.51650676235113     
             (-4.6191280293293584,-9.2178246447174423)         109   1620.0000000000000       -4.6191280293293584       -9.2178246447174423        106.30463493209638     
             (-2.8505036253193348,-6.5826733598581928)         110   1635.0000000000000       -2.8505036253193348       -6.5826733598581928        51.456959480545414     
             (-1.7942740850643759,-5.0443451710196276)         111   1650.0000000000000       -1.7942740850643759       -5.0443451710196276        28.664837696722639     
             (-1.0343980898999900,-3.9801102445508012)         112   1665.0000000000000       -1.0343980898999900       -3.9801102445508012        16.911256967166985     
            (-0.38823018192248343,-3.1283118402606900)         113   1680.0000000000000      -0.38823018192248343       -3.1283118402606900        9.9370576440707907     
             (0.28810045311611959,-2.3088016221306420)         114   1695.0000000000000       0.28810045311611959       -2.3088016221306420        5.4135668014387974     
              (1.2852384271463522,-1.2136062160610499)         115   1710.0000000000000        1.2852384271463522       -1.2136062160610499        3.1246778622756493     
               (4.6178036194807728,2.1671114501786501)         116   1725.0000000000000        4.6178036194807728        2.1671114501786501        26.020482305585137     
             (-6.5727148320582325,-8.8862069086898394)         117   1740.0000000000000       -6.5727148320582325       -8.8862069086898394        122.16525348760531     
             (-1.6851089614090031,-4.0094217277856252)         118   1755.0000000000000       -1.6851089614090031       -4.0094217277856252        18.915054803060396     
            (-0.63556932775249386,-2.9606893848214209)         119   1770.0000000000000      -0.63556932775249386       -2.9606893848214209        9.1696300037739995     
       (-4.71149899077238365E-002,-2.3900609507463151)         120   1785.0000000000000       -4.7114989907723837E-002  -2.3900609507463151        5.7146111705563838     
             (0.41708877361666474,-1.9662162725018371)         121   1800.0000000000000       0.41708877361666474       -1.9662162725018371        4.0399694753280722     
             (0.86614041839933487,-1.5877400516597879)         122   1815.0000000000000       0.86614041839933487       -1.5877400516597879        3.2711176960296009     
              (1.3796111493900225,-1.1909885828824882)         123   1830.0000000000000        1.3796111493900225       -1.1909885828824882        3.3217807280776963     
             (2.0870735559755564,-0.68621944287063674)         124   1845.0000000000000        2.0870735559755564      -0.68621944287063674        4.8267731518261412     
              (3.3840495080304800,0.18623110765179479)         125   1860.0000000000000        3.3840495080304800       0.18623110765179479        11.486473098258548     
               (8.1036138378357983,3.2682352928458838)         126   1875.0000000000000        8.1036138378357983        3.2682352928458838        76.349919162167254     
             (-11.285408955406062,-9.3297351284801060)         127   1890.0000000000000       -11.285408955406062       -9.3297351284801060        214.40441285835504     
             (-2.0077119994191350,-3.3168020259835993)         128   1905.0000000000000       -2.0077119994191350       -3.3168020259835993        15.032083152180491     
            (-0.26478749460218376,-2.2192458854132333)         129   1920.0000000000000      -0.26478749460218376       -2.2192458854132333        4.9951647172212672     
             (0.71620644211106710,-1.6419950733133410)         130   1935.0000000000000       0.71620644211106710       -1.6419950733133410        3.2090994885066775     
              (1.5516850925339509,-1.1949271593478785)         131   1950.0000000000000        1.5516850925339509       -1.1949271593478785        3.8355775425392862     
             (2.4658300429632405,-0.75211998967534544)         132   1965.0000000000000        2.4658300429632405      -0.75211998967534544        6.6460022796493377     
             (3.6738552871735037,-0.21528260855023537)         133   1980.0000000000000        3.6738552871735037      -0.21528260855023537        13.543559272636902     
              (5.5995140739723333,0.58714324498790615)         134   1995.0000000000000        5.5995140739723333       0.58714324498790615        31.699295054749165     
               (9.6020167295969205,2.1873672824193942)         135   2010.0000000000000        9.6020167295969205        2.1873672824193942        96.983300903657948     
               (24.963425270650760,8.1980226627231332)         136   2025.0000000000000        24.963425270650760        8.1980226627231332        690.38017682188706     
             (-54.364366482301357,-22.633210885682150)         137   2040.0000000000000       -54.364366482301357       -22.633210885682150        3467.7465780177322     
             (-13.441257772750268,-6.6933503517571440)         138   2055.0000000000000       -13.441257772750268       -6.6933503517571440        225.46834944488697     
             (-7.6445435598081417,-4.4253901942247618)         139   2070.0000000000000       -7.6445435598081417       -4.4253901942247618        78.023124608944812     
             (-5.2290481469563534,-3.4816359985321714)         140   2085.0000000000000       -5.2290481469563534       -3.4816359985321714        39.464733749462788     
             (-3.8175663131716644,-2.9401107438099197)         141   2100.0000000000000       -3.8175663131716644       -2.9401107438099197        23.218063741329615     
             (-2.7961387304486882,-2.5675348655681072)         142   2115.0000000000000       -2.7961387304486882       -2.5675348655681072        14.410627085823041     
             (-1.8935195117976167,-2.2703420744291942)         143   2130.0000000000000       -1.8935195117976167       -2.2703420744291942        8.7398692764817412     
            (-0.87519010338280778,-1.9872666142755591)         144   2145.0000000000000      -0.87519010338280778       -1.9872666142755591        4.7151863132734535     
             (0.76212226559295648,-1.6225352534392852)         145   2160.0000000000000       0.76212226559295648       -1.6225352534392852        3.2134509963658262     
             (5.9835935194709009,-0.67334936089386321)         146   2175.0000000000000        5.9835935194709009      -0.67334936089386321        36.256790768070339     
             (-25.541657584999314,-5.8827134815465953)         147   2190.0000000000000       -25.541657584999314       -5.8827134815465953        686.98259009532308     
             (-7.2060723816010190,-2.7584896976284936)         148   2205.0000000000000       -7.2060723816010190       -2.7584896976284936        59.536744580795521     
             (-4.9091712959828264,-2.3233217114488314)         149   2220.0000000000000       -4.9091712959828264       -2.3233217114488314        29.497786588191232     
             (-3.9688225997003479,-2.1190537012030397)         150   2235.0000000000000       -3.9688225997003479       -2.1190537012030397        20.241941416474528     
             (-3.4534284666869715,-1.9878855656267482)         151   2250.0000000000000       -3.4534284666869715       -1.9878855656267482        15.877857196551103     
             (-3.1444649839340615,-1.8906631020767446)         152   2265.0000000000000       -3.1444649839340615       -1.8906631020767446        13.462267000741896     
             (-2.9778346907380344,-1.8121392638800431)         153   2280.0000000000000       -2.9778346907380344       -1.8121392638800431        12.151348157058589     
             (-2.9635888654027713,-1.7436642206990816)         154   2295.0000000000000       -2.9635888654027713       -1.7436642206990816        11.823223877685420     
             (-3.2400436298329645,-1.6753989347832556)         155   2310.0000000000000       -3.2400436298329645       -1.6753989347832556        13.304844313894041     
             (-4.7725106919457270,-1.5667249840086854)         156   2325.0000000000000       -4.7725106919457270       -1.5667249840086854        25.231485480253298     
              (9.1679175391776848,-2.0767853998163313)         157   2340.0000000000000        9.1679175391776848       -2.0767853998163313        88.363749602052096     
             (0.53866323468173982,-1.7026237012541723)         158   2355.0000000000000       0.53866323468173982       -1.7026237012541723        3.1890855484702518     
            (-0.17918014052838172,-1.6477122139897993)         159   2370.0000000000000      -0.17918014052838172       -1.6477122139897993        2.7470610628909369     
            (-0.34677760842621663,-1.6218541533973261)         160   2385.0000000000000      -0.34677760842621663       -1.6218541533973261        2.7506656045979634     
            (-0.33935969889611689,-1.6116259326163520)         161   2400.0000000000000      -0.33935969889611689       -1.6116259326163520        2.7125031519163891     
            (-0.22958018449955503,-1.6172023610709236)         162   2415.0000000000000      -0.22958018449955503       -1.6172023610709236        2.6680505377682198     
       (-1.55645314924153233E-002,-1.6453217200179564)         163   2430.0000000000000       -1.5564531492415323E-002  -1.6453217200179564        2.7073258170034249     
             (0.36859962623695630,-1.7150818417430715)         164   2445.0000000000000       0.36859962623695630       -1.7150818417430715        3.0773714083388302     
              (1.1687678030479187,-1.8891451979642573)         165   2460.0000000000000        1.1687678030479187       -1.8891451979642573        4.9348877564328717     
              (3.8503753154477351,-2.5341265704833673)         166   2475.0000000000000        3.8503753154477351       -2.5341265704833673        21.247187545039040     
              (-24.499364009104880,4.5678680932017768)         167   2490.0000000000000       -24.499364009104880        4.5678680932017768        621.08425576751438     
            (-4.3562238780601916,-0.44079275308008564)         168   2505.0000000000000       -4.3562238780601916      -0.44079275308008564        19.170984726949698     
            (-2.7258696059945193,-0.82918170229662480)         169   2520.0000000000000       -2.7258696059945193      -0.82918170229662480        8.1179074043082444     
            (-2.0845111240210401,-0.97362116321653658)         170   2535.0000000000000       -2.0845111240210401      -0.97362116321653658        5.2931247956305816     
             (-1.7100839385404778,-1.0554426025515420)         171   2550.0000000000000       -1.7100839385404778       -1.0554426025515420        4.0383461641348850     
             (-1.4318012994536771,-1.1191983884712906)         172   2565.0000000000000       -1.4318012994536771       -1.1191983884712906        3.3026599938739718     
             (-1.1753446658861018,-1.1873913818757089)         173   2580.0000000000000       -1.1753446658861018       -1.1873913818757089        2.7913333773796181     
            (-0.87409251363542984,-1.2862195646047914)         174   2595.0000000000000      -0.87409251363542984       -1.2862195646047914        2.4183984907656431     
            (-0.38527368369263604,-1.4815190840802379)         175   2610.0000000000000      -0.38527368369263604       -1.4815190840802379        2.3433346078400406     
              (1.0202644509506424,-2.1236093570014374)         176   2625.0000000000000        1.0202644509506424       -2.1236093570014374        5.5506562510176742     
              (-19.886046130212446,8.0072942963814242)         177   2640.0000000000000       -19.886046130212446        8.0072942963814242        459.57159264179984     
        (-3.4060837033618951,8.00223539751654112E-002)         178   2655.0000000000000       -3.4060837033618951        8.0022353975165411E-002   11.607809771443209     
            (-2.4449606904175907,-0.35334157445642189)         179   2670.0000000000000       -2.4449606904175907      -0.35334157445642189        6.1026830459266046     
            (-2.0939673245481334,-0.49234187609700086)         180   2685.0000000000000       -2.0939673245481334      -0.49234187609700086        4.6270996792339822     
            (-1.9186337716101383,-0.54573865132244215)         181   2700.0000000000000       -1.9186337716101383      -0.54573865132244215        3.9789862251101820     
            (-1.8279246309339583,-0.55582394964210857)         182   2715.0000000000000       -1.8279246309339583      -0.55582394964210857        3.6502487193708011     
            (-1.7986468856748712,-0.53066411940355962)         183   2730.0000000000000       -1.7986468856748712      -0.53066411940355962        3.5167350269702684     
            (-1.8405514221952892,-0.45838097389505461)         184   2745.0000000000000       -1.8405514221952892      -0.45838097389505461        3.5977426549740805     
            (-2.0217291377403015,-0.28435366128507278)         185   2760.0000000000000       -2.0217291377403015      -0.28435366128507278        4.1682457110743689     
             (-2.7395136573282683,0.29806646646778290)         186   2775.0000000000000       -2.7395136573282683       0.29806646646778290        7.5937786971206949     
              (18.445990215207587,-15.952460457974817)         187   2790.0000000000000        18.445990215207587       -15.952460457974817        594.73554968278415     
             (0.12374678260059699,-1.8487844724275788)         188   2805.0000000000000       0.12374678260059699       -1.8487844724275788        3.4333172916933203     
            (-0.46611042712073658,-1.3722144371682932)         189   2820.0000000000000      -0.46611042712073658       -1.3722144371682932        2.1002313918437712     
            (-0.65389314665431209,-1.2062499093246004)         190   2835.0000000000000      -0.65389314665431209       -1.2062499093246004        1.8826150909870845     
            (-0.73886155129727160,-1.1206007439868575)         191   2850.0000000000000      -0.73886155129727160       -1.1206007439868575        1.8016624194093094     
            (-0.78440377945322903,-1.0661534588597912)         192   2865.0000000000000      -0.78440377945322903       -1.0661534588597912        1.7519724870592064     
            (-0.81299123652598282,-1.0250184541572773)         193   2880.0000000000000      -0.81299123652598282       -1.0250184541572773        1.7116175820310211     
           (-0.83668840854054838,-0.98665458932992822)         194   2895.0000000000000      -0.83668840854054838      -0.98665458932992822        1.6735347716319249     
           (-0.86901793093508295,-0.93704081868182687)         195   2910.0000000000000      -0.86901793093508295      -0.93704081868182687        1.6332376601626009     
           (-0.95831711683341847,-0.82089826665263521)         196   2925.0000000000000      -0.95831711683341847      -0.82089826665263521        1.5922456606092168     
              (7.9773049447550299,-11.196111791260481)         197   2940.0000000000000        7.9773049447550299       -11.196111791260481        188.99031342401503     
            (-0.59718007424345443,-1.2170108324287192)         198   2955.0000000000000      -0.59718007424345443       -1.2170108324287192        1.8377394073222617     
            (-0.67633117130022036,-1.1141476343403369)         199   2970.0000000000000      -0.67633117130022036       -1.1141476343403369        1.6987488043784971     
            (-0.69853146337533545,-1.0783225603581372)         200   2985.0000000000000      -0.69853146337533545       -1.0783225603581372        1.6507257495026162     
            (-0.70640004144580260,-1.0600220773141440)         201   3000.0000000000000      -0.70640004144580260       -1.0600220773141440        1.6226478229480248     
            (-0.70901573864787881,-1.0486121723092883)         202   3015.0000000000000      -0.70901573864787881       -1.0486121723092883        1.6022908055656018     
            (-0.71006258872961059,-1.0395062171115284)         203   3030.0000000000000      -0.71006258872961059       -1.0395062171115284        1.5847620553269159     
            (-0.71250181242861410,-1.0283607440613181)         204   3045.0000000000000      -0.71250181242861410       -1.0283607440613181        1.5651846526404078     
            (-0.72198144089845173,-1.0055913427451626)         205   3060.0000000000000      -0.72198144089845173       -1.0055913427451626        1.5324711496058234     
           (-0.76343930270479110,-0.92659545646362940)         206   3075.0000000000000      -0.76343930270479110      -0.92659545646362940        1.4414187088534192     
              (-4.1338507259465631,5.1696168363200492)         207   3090.0000000000000       -4.1338507259465631        5.1696168363200492        43.813660058772641     
            (-0.53245983329712432,-1.3428932524931430)         208   3105.0000000000000      -0.53245983329712432       -1.3428932524931430        2.0868757616664135     
            (-0.57502290642064635,-1.2698235099303554)         209   3120.0000000000000      -0.57502290642064635       -1.2698235099303554        1.9431030892802950     
            (-0.57869628060586753,-1.2713046754516804)         210   3135.0000000000000      -0.57869628060586753       -1.2713046754516804        1.9511049630123671     
            (-0.57059703902155379,-1.2997917196355560)         211   3150.0000000000000      -0.57059703902155379       -1.2997917196355560        2.0150394953733204     
            (-0.55461584234778338,-1.3507716462842250)         212   3165.0000000000000      -0.55461584234778338       -1.3507716462842250        2.1321827729885365     
            (-0.52941758587575560,-1.4314535679915330)         213   3180.0000000000000      -0.52941758587575560       -1.4314535679915330        2.3293422975502036     
            (-0.48854575160124936,-1.5641971621570772)         214   3195.0000000000000      -0.48854575160124936       -1.5641971621570772        2.6853897135078828     
            (-0.41128413158376964,-1.8170190040038257)         215   3210.0000000000000      -0.41128413158376964       -1.8170190040038257        3.4707126978036698     
            (-0.19874365548105161,-2.5105992985913601)         216   3225.0000000000000      -0.19874365548105161       -2.5105992985913601        6.3426078786814006     
              (5.1753546814641389,-19.897400619413261)         217   3240.0000000000000        5.1753546814641389       -19.897400619413261        422.69084748837997     
             (-1.1257013246132699,0.45918473845737406)         218   3255.0000000000000       -1.1257013246132699       0.45918473845737406        1.4780540962682374     
           (-0.85456055922915675,-0.44167724406749947)         219   3270.0000000000000      -0.85456055922915675      -0.44167724406749947       0.92535253731711054     
           (-0.76330814307544270,-0.77138148143488605)         220   3285.0000000000000      -0.76330814307544270      -0.77138148143488605        1.1776687111859601     
           (-0.71286797942344182,-0.98419108702483737)         221   3300.0000000000000      -0.71286797942344182      -0.98419108702483737        1.4768128518663917     
            (-0.67630330414186357,-1.1752649366968524)         222   3315.0000000000000      -0.67630330414186357       -1.1752649366968524        1.8386338306222585     
            (-0.64312026898219110,-1.3942748759569781)         223   3330.0000000000000      -0.64312026898219110       -1.3942748759569781        2.3576061101005723     
            (-0.60495131701255556,-1.7039370649459089)         224   3345.0000000000000      -0.60495131701255556       -1.7039370649459089        3.2693676172517039     
            (-0.54609280021493101,-2.2572942375237210)         225   3360.0000000000000      -0.54609280021493101       -2.2572942375237210        5.3935946212043815     
            (-0.40213904674526202,-3.7258422109370319)         226   3375.0000000000000      -0.40213904674526202       -3.7258422109370319        14.043615993717339     
              (1.8344782308209200,-27.237184638415151)         227   3390.0000000000000        1.8344782308209200       -27.237184638415151        745.22953740647415     
