               (1.8845555044932449,3.8038272349920161)          34   4.1250000000000000        1.8845555044932449        3.8038272349920161     
               (1.8604563088179547,3.6332121792800081)          35   4.2500000000000000        1.8604563088179547        3.6332121792800081     
               (1.8414751963392559,3.4760470802631875)          36   4.3750000000000000        1.8414751963392559        3.4760470802631875     
               (1.8264987824060230,3.3305464111394572)          37   4.5000000000000000        1.8264987824060230        3.3305464111394572     
               (1.8146796985052505,3.1952437182208273)          38   4.6250000000000000        1.8146796985052505        3.1952437182208273     
               (1.8053662965847750,3.0689209091935501)          39   4.7500000000000000        1.8053662965847750        3.0689209091935501     
               (1.7980527601138756,2.9505559290649113)          40   4.8750000000000000        1.7980527601138756        2.9505559290649113     
               (1.7923431740401603,2.8392834089309664)          41   5.0000000000000000        1.7923431740401603        2.8392834089309664     
               (1.7879253029910596,2.7343646350487640)          42   5.1250000000000000        1.7879253029910596        2.7343646350487640     
               (1.7845512234820249,2.6351643250626888)          43   5.2500000000000000        1.7845512234820249        2.6351643250626888     
               (1.7820228613473355,2.5411324506727984)          44   5.3750000000000000        1.7820228613473355        2.5411324506727984     
               (1.7801810835690264,2.4517898527908248)          45   5.5000000000000000        1.7801810835690264        2.4517898527908248     
               (1.7788973951294138,2.3667167426165454)          46   5.6250000000000000        1.7788973951294138        2.3667167426165454     
               (1.7780675651290045,2.2855434240944170)          47   5.7500000000000000        1.7780675651290045        2.2855434240944170     
               (1.7776066955622911,2.2079427444233035)          48   5.8750000000000000        1.7776066955622911        2.2079427444233035     
               (1.7774453785442885,2.1336239020173640)          49   6.0000000000000000        1.7774453785442885        2.1336239020173640     
               (1.7775266815594888,2.0623273305352336)          50   6.1250000000000000        1.7775266815594888        2.0623273305352336     
               (1.7778037675048917,1.9938204430935071)          51   6.2500000000000000        1.7778037675048917        1.9938204430935071     
               (1.7782380048808673,1.9278940695248790)          52   6.3750000000000000        1.7782380048808673        1.9278940695248790     
               (1.7787974590181539,1.8643594561020027)          53   6.5000000000000000        1.7787974590181539        1.8643594561020027     
               (1.7794556813435660,1.8030457248869871)          54   6.6250000000000000        1.7794556813435660        1.8030457248869871     
               (1.7801907332074329,1.7437977110795242)          55   6.7500000000000000        1.7801907332074329        1.7437977110795242     
               (1.7809843952767612,1.6864741131211685)          56   6.8750000000000000        1.7809843952767612        1.6864741131211685     
               (1.7818215245511970,1.6309459029985147)          57   7.0000000000000000        1.7818215245511970        1.6309459029985147     
               (1.7826895293630152,1.5770949542565993)          58   7.1250000000000000        1.7826895293630152        1.5770949542565993     
               (1.7835779391358759,1.5248128529808869)          59   7.2500000000000000        1.7835779391358759        1.5248128529808869     
               (1.7844780505703863,1.4739998633616753)          60   7.3750000000000000        1.7844780505703863        1.4739998633616753     
               (1.7853826357129492,1.4245640244403066)          61   7.5000000000000000        1.7853826357129492        1.4245640244403066     
               (1.7862857003748034,1.3764203585785726)          62   7.6250000000000000        1.7862857003748034        1.3764203585785726     
               (1.7871822836197491,1.3294901755526345)          63   7.7500000000000000        1.7871822836197491        1.3294901755526345     
               (1.7880682908869954,1.2837004587510046)          64   7.8750000000000000        1.7880682908869954        1.2837004587510046     
               (1.7889403547773224,1.2389833221352673)          65   8.0000000000000000        1.7889403547773224        1.2389833221352673     
               (1.7897957186067903,1.1952755283913190)          66   8.1250000000000000        1.7897957186067903        1.1952755283913190     
               (1.7906321388264392,1.1525180601975669)          67   8.2500000000000000        1.7906321388264392        1.1525180601975669     
               (1.7914478030502770,1.1106557376821360)          68   8.3750000000000000        1.7914478030502770        1.1106557376821360     
               (1.7922412610807361,1.0696368762360831)          69   8.5000000000000000        1.7922412610807361        1.0696368762360831     
               (1.7930113667607301,1.0294129796326537)          70   8.6250000000000000        1.7930113667607301        1.0294129796326537     
              (1.7937572288798878,0.98993846413072117)          71   8.7500000000000000        1.7937572288798878       0.98993846413072117     
              (1.7944781696428971,0.95117040984388468)          72   8.8750000000000000        1.7944781696428971       0.95117040984388468     
              (1.7951736895108044,0.91306833615623617)          73   9.0000000000000000        1.7951736895108044       0.91306833615623617     
              (1.7958434373865202,0.87559399839482910)          74   9.1250000000000000        1.7958434373865202       0.87559399839482910     
              (1.7964871853051234,0.83871120332117544)          75   9.2500000000000000        1.7964871853051234       0.83871120332117544     
              (1.7971048069260716,0.80238564133202717)          76   9.3750000000000000        1.7971048069260716       0.80238564133202717     
              (1.7976962592401953,0.76658473351899947)          77   9.5000000000000000        1.7976962592401953       0.76658473351899947     
              (1.7982615670148425,0.73127749195518632)          78   9.6250000000000000        1.7982615670148425       0.73127749195518632     
              (1.7988008095208496,0.69643439178046895)          79   9.7500000000000000        1.7988008095208496       0.69643439178046895     
              (1.7993141092469722,0.66202725383858141)          80   9.8750000000000000        1.7993141092469722       0.66202725383858141     
              (1.7998016222700510,0.62802913673132221)          81   10.000000000000000        1.7998016222700510       0.62802913673132221     
              (1.8002635300399152,0.59441423732245791)          82   10.125000000000000        1.8002635300399152       0.59441423732245791     
              (1.8007000323909090,0.56115779880506511)          83   10.250000000000000        1.8007000323909090       0.56115779880506511     
              (1.8011113415620610,0.52823602554707949)          84   10.375000000000000        1.8011113415620610       0.52823602554707949     
              (1.8014976771181437,0.49562600402648749)          85   10.500000000000000        1.8014976771181437       0.49562600402648749     
              (1.8018592616045241,0.46330562922137031)          86   10.625000000000000        1.8018592616045241       0.46330562922137031     
              (1.8021963168696700,0.43125353590174675)          87   10.750000000000000        1.8021963168696700       0.43125353590174675     
              (1.8025090609067196,0.39944903430410672)          88   10.875000000000000        1.8025090609067196       0.39944903430410672     
              (1.8027977051955402,0.36787204974150256)          89   11.000000000000000        1.8027977051955402       0.36787204974150256     
              (1.8030624524280094,0.33650306573003430)          90   11.125000000000000        1.8030624524280094       0.33650306573003430     
              (1.8033034945818840,0.30532307024849503)          91   11.250000000000000        1.8033034945818840       0.30532307024849503     
              (1.8035210113113818,0.27431350478080585)          92   11.375000000000000        1.8035210113113818       0.27431350478080585     
              (1.8037151685577384,0.24345621585567245)          93   11.500000000000000        1.8037151685577384       0.24345621585567245     
              (1.8038861174216179,0.21273340872326058)          94   11.625000000000000        1.8038861174216179       0.21273340872326058     
              (1.8040339931803624,0.18212760297900660)          95   11.750000000000000        1.8040339931803624       0.18212760297900660     
              (1.8041589145204762,0.15162158980714974)          96   11.875000000000000        1.8041589145204762       0.15162158980714974     
              (1.8042609828670888,0.12119839065558752)          97   12.000000000000000        1.8042609828670888       0.12119839065558752     
         (1.8043402818722294,9.08412170914917882E-002)          98   12.125000000000000        1.8043402818722294        9.0841217091491788E-002
         (1.8043968770007606,6.05334316309744658E-002)          99   12.250000000000000        1.8043968770007606        6.0533431630974466E-002
         (1.8044308152300892,3.02585093401728372E-002)         100   12.375000000000000        1.8044308152300892        3.0258509340172837E-002
         (1.8044421248277680,2.35163897926441886E-013)         101   12.500000000000000        1.8044421248277680        2.3516389792644189E-013
        (1.8044308152304258,-3.02585093379739156E-002)         102   12.625000000000000        1.8044308152304258       -3.0258509337973916E-002
        (1.8043968770007806,-6.05334316320216281E-002)         103   12.750000000000000        1.8043968770007806       -6.0533431632021628E-002
        (1.8043402818714034,-9.08412170922055784E-002)         104   12.875000000000000        1.8043402818714034       -9.0841217092205578E-002
             (1.8042609828668525,-0.12119839065583482)         105   13.000000000000000        1.8042609828668525      -0.12119839065583482     
             (1.8041589145213262,-0.15162158980732710)         106   13.125000000000000        1.8041589145213262      -0.15162158980732710     
             (1.8040339931808649,-0.18212760297992359)         107   13.250000000000000        1.8040339931808649      -0.18212760297992359     
             (1.8038861174201770,-0.21273340872381635)         108   13.375000000000000        1.8038861174201770      -0.21273340872381635     
             (1.8037151685599355,-0.24345621585493638)         109   13.500000000000000        1.8037151685599355      -0.24345621585493638     
             (1.8035210113120184,-0.27431350478171890)         110   13.625000000000000        1.8035210113120184      -0.27431350478171890     
             (1.8033034945843742,-0.30532307024717831)         111   13.750000000000000        1.8033034945843742      -0.30532307024717831     
             (1.8030624524262961,-0.33650306572899447)         112   13.875000000000000        1.8030624524262961      -0.33650306572899447     
             (1.8027977051955497,-0.36787204974154109)         113   14.000000000000000        1.8027977051955497      -0.36787204974154109     
             (1.8025090609066190,-0.39944903430464096)         114   14.125000000000000        1.8025090609066190      -0.39944903430464096     
             (1.8021963168696058,-0.43125353590139803)         115   14.250000000000000        1.8021963168696058      -0.43125353590139803     
             (1.8018592616044060,-0.46330562922060081)         116   14.375000000000000        1.8018592616044060      -0.46330562922060081     
             (1.8014976771167559,-0.49562600402640378)         117   14.500000000000000        1.8014976771167559      -0.49562600402640378     
             (1.8011113415642575,-0.52823602554712368)         118   14.625000000000000        1.8011113415642575      -0.52823602554712368     
             (1.8007000323897233,-0.56115779880642536)         119   14.750000000000000        1.8007000323897233      -0.56115779880642536     
             (1.8002635300384542,-0.59441423732224163)         120   14.875000000000000        1.8002635300384542      -0.59441423732224163     
             (1.7998016222696256,-0.62802913673070138)         121   15.000000000000000        1.7998016222696256      -0.62802913673070138     
             (1.7993141092449343,-0.66202725383943606)         122   15.125000000000000        1.7993141092449343      -0.66202725383943606     
             (1.7988008095194243,-0.69643439178057620)         123   15.250000000000000        1.7988008095194243      -0.69643439178057620     
             (1.7982615670132620,-0.73127749195681835)         124   15.375000000000000        1.7982615670132620      -0.73127749195681835     
             (1.7976962592419259,-0.76658473352079315)         125   15.500000000000000        1.7976962592419259      -0.76658473352079315     
             (1.7971048069280930,-0.80238564133170653)         126   15.625000000000000        1.7971048069280930      -0.80238564133170653     
             (1.7964871853039992,-0.83871120332066473)         127   15.750000000000000        1.7964871853039992      -0.83871120332066473     
             (1.7958434373868024,-0.87559399839699537)         128   15.875000000000000        1.7958434373868024      -0.87559399839699537     
             (1.7951736895109336,-0.91306833615594574)         129   16.000000000000000        1.7951736895109336      -0.91306833615594574     
             (1.7944781696430168,-0.95117040984357981)         130   16.125000000000000        1.7944781696430168      -0.95117040984357981     
             (1.7937572288825137,-0.98993846413218489)         131   16.250000000000000        1.7937572288825137      -0.98993846413218489     
              (1.7930113667614154,-1.0294129796320157)         132   16.375000000000000        1.7930113667614154       -1.0294129796320157     
              (1.7922412610793796,-1.0696368762356216)         133   16.500000000000000        1.7922412610793796       -1.0696368762356216     
              (1.7914478030514513,-1.1106557376810064)         134   16.625000000000000        1.7914478030514513       -1.1106557376810064     
              (1.7906321388266953,-1.1525180601976635)         135   16.750000000000000        1.7906321388266953       -1.1525180601976635     
              (1.7897957186047000,-1.1952755283915266)         136   16.875000000000000        1.7897957186047000       -1.1952755283915266     
              (1.7889403547782454,-1.2389833221344626)         137   17.000000000000000        1.7889403547782454       -1.2389833221344626     
              (1.7880682908874941,-1.2837004587508241)         138   17.125000000000000        1.7880682908874941       -1.2837004587508241     
              (1.7871822836186375,-1.3294901755523427)         139   17.250000000000000        1.7871822836186375       -1.3294901755523427     
              (1.7862857003755552,-1.3764203585788113)         140   17.375000000000000        1.7862857003755552       -1.3764203585788113     
              (1.7853826357098201,-1.4245640244419058)         141   17.500000000000000        1.7853826357098201       -1.4245640244419058     
              (1.7844780505716589,-1.4739998633610680)         142   17.625000000000000        1.7844780505716589       -1.4739998633610680     
              (1.7835779391364006,-1.5248128529795411)         143   17.750000000000000        1.7835779391364006       -1.5248128529795411     
              (1.7826895293627110,-1.5770949542575903)         144   17.875000000000000        1.7826895293627110       -1.5770949542575903     
              (1.7818215245522153,-1.6309459029987310)         145   18.000000000000000        1.7818215245522153       -1.6309459029987310     
              (1.7809843952783346,-1.6864741131201133)         146   18.125000000000000        1.7809843952783346       -1.6864741131201133     
              (1.7801907332079656,-1.7437977110776159)         147   18.250000000000000        1.7801907332079656       -1.7437977110776159     
              (1.7794556813423912,-1.8030457248867371)         148   18.375000000000000        1.7794556813423912       -1.8030457248867371     
              (1.7787974590211650,-1.8643594561000141)         149   18.500000000000000        1.7787974590211650       -1.8643594561000141     
              (1.7782380048809892,-1.9278940695255737)         150   18.625000000000000        1.7782380048809892       -1.9278940695255737     
              (1.7778037675035863,-1.9938204430931019)         151   18.750000000000000        1.7778037675035863       -1.9938204430931019     
              (1.7775266815588389,-2.0623273305355672)         152   18.875000000000000        1.7775266815588389       -2.0623273305355672     
              (1.7774453785451807,-2.1336239020183463)         153   19.000000000000000        1.7774453785451807       -2.1336239020183463     
              (1.7776066955617196,-2.2079427444219517)         154   19.125000000000000        1.7776066955617196       -2.2079427444219517     
              (1.7780675651311169,-2.2855434240940831)         155   19.250000000000000        1.7780675651311169       -2.2855434240940831     
              (1.7788973951287339,-2.3667167426174296)         156   19.375000000000000        1.7788973951287339       -2.3667167426174296     
              (1.7801810835681358,-2.4517898527911623)         157   19.500000000000000        1.7801810835681358       -2.4517898527911623     
              (1.7820228613471534,-2.5411324506724342)         158   19.625000000000000        1.7820228613471534       -2.5411324506724342     
              (1.7845512234812917,-2.6351643250623695)         159   19.750000000000000        1.7845512234812917       -2.6351643250623695     
              (1.7879253029925770,-2.7343646350469957)         160   19.875000000000000        1.7879253029925770       -2.7343646350469957     
              (1.7923431740404636,-2.8392834089324386)         161   20.000000000000000        1.7923431740404636       -2.8392834089324386     
              (1.7980527601121628,-2.9505559290647998)         162   20.125000000000000        1.7980527601121628       -2.9505559290647998     
              (1.8053662965841601,-3.0689209091954508)         163   20.250000000000000        1.8053662965841601       -3.0689209091954508     
              (1.8146796985036497,-3.1952437182194737)         164   20.375000000000000        1.8146796985036497       -3.1952437182194737     
              (1.8264987824063823,-3.3305464111405989)         165   20.500000000000000        1.8264987824063823       -3.3305464111405989     
              (1.8414751963398148,-3.4760470802625534)         166   20.625000000000000        1.8414751963398148       -3.4760470802625534     
              (1.8604563088194594,-3.6332121792816885)         167   20.750000000000000        1.8604563088194594       -3.6332121792816885     
              (1.8845555044961235,-3.8038272349934990)         168   20.875000000000000        1.8845555044961235       -3.8038272349934990     
              (1.9152528695960802,-3.9900941530551828)         169   21.000000000000000        1.9152528695960802       -3.9900941530551828     
              (1.9545420817756327,-4.1947678633428804)         170   21.125000000000000        1.9545420817756327       -4.1947678633428804     
              (2.0051492116742842,-4.4213526527186175)         171   21.250000000000000        2.0051492116742842       -4.4213526527186175     
              (2.0708664669414025,-4.6743916938492411)         172   21.375000000000000        2.0708664669414025       -4.6743916938492411     
              (2.1570753630835249,-4.9599069384776762)         173   21.500000000000000        2.1570753630835249       -4.9599069384776762     
              (2.2715933538550317,-5.2860909556845375)         174   21.625000000000000        2.2715933538550317       -5.2860909556845375     
              (2.4260963224378012,-5.6644399523045870)         175   21.750000000000000        2.4260963224378012       -5.6644399523045870     
              (2.6386185891633005,-6.1117007351677461)         176   21.875000000000000        2.6386185891633005       -6.1117007351677461     
              (2.9381946280469169,-6.6534167018768136)         177   22.000000000000000        2.9381946280469169       -6.6534167018768136     
              (3.3740889543863055,-7.3308677249626522)         178   22.125000000000000        3.3740889543863055       -7.3308677249626522     
              (4.0358413798700674,-8.2159541854526310)         179   22.250000000000000        4.0358413798700674       -8.2159541854526310     
              (5.1022495924417939,-9.4472309860442856)         180   22.375000000000000        5.1022495924417939       -9.4472309860442856     
              (6.9827875977936529,-11.333287387072682)         181   22.500000000000000        6.9827875977936529       -11.333287387072682     
              (10.846037467274211,-14.737593966401477)         182   22.625000000000000        10.846037467274211       -14.737593966401477     
              (21.794117953840619,-23.386226156277782)         183   22.750000000000000        21.794117953840619       -23.386226156277782     
              (147.30743312649798,-115.39424990482415)         184   22.875000000000000        147.30743312649798       -115.39424990482415     
              (-42.661973003310486,21.650369942166403)         185   23.000000000000000       -42.661973003310486        21.650369942166403     
              (-22.587221628909433,5.8783844259533371)         186   23.125000000000000       -22.587221628909433        5.8783844259533371     
             (-17.784836685608841,0.91538351322289235)         187   23.250000000000000       -17.784836685608841       0.91538351322289235     
             (-16.509403697422123,-1.8903044812551990)         188   23.375000000000000       -16.509403697422123       -1.8903044812551990     
             (-16.964848411212106,-4.0361085590232051)         189   23.500000000000000       -16.964848411212106       -4.0361085590232051     
             (-18.853392113249718,-6.0743395217131892)         190   23.625000000000000       -18.853392113249718       -6.0743395217131892     
             (-22.528743918865604,-8.3908212294368081)         191   23.750000000000000       -22.528743918865604       -8.3908212294368081     
             (-29.194338374973505,-11.512792915214643)         192   23.875000000000000       -29.194338374973505       -11.512792915214643     
             (-42.334020300752137,-16.651659673600285)         193   24.000000000000000       -42.334020300752137       -16.651659673600285     
             (-75.637669107309193,-28.308971036668584)         194   24.125000000000000       -75.637669107309193       -28.308971036668584     
             (-280.27233036003986,-95.643850133533505)         195   24.250000000000000       -280.27233036003986       -95.643850133533505     
               (200.69759346818424,59.740018783867420)         196   24.375000000000000        200.69759346818424        59.740018783867420     
               (81.998842490599841,20.189603249711588)         197   24.500000000000000        81.998842490599841        20.189603249711588     
               (55.807619682551532,10.553510373109095)         198   24.625000000000000        55.807619682551532        10.553510373109095     
               (45.332523695620765,5.8065635027009543)         199   24.750000000000000        45.332523695620765        5.8065635027009543     
               (40.713043321052844,2.6313034282571346)         200   24.875000000000000        40.713043321052844        2.6313034282571346     
