 4.0365163265229843E-321   0.0000000000000000     
   0.0000000000000000        2.5928814444584940E-014
   1.0101010101010102E-002   1.2534034443405955E-012
   2.0202020202020204E-002   5.0046501965180906E-011
   3.0303030303030304E-002   1.6468670931886874E-009
   4.0404040404040407E-002   4.4522647493637128E-008
   5.0505050505050511E-002   9.8489858704518428E-007
   6.0606060606060608E-002   1.7734062257199426E-005
   7.0707070707070718E-002   2.5809951082399820E-004
   8.0808080808080815E-002   3.0070685686059799E-003
   9.0909090909090912E-002   2.7661512026740307E-002
  0.10101010101010102       0.19671606887111157     
  0.11111111111111112        1.0440514766657498     
  0.12121212121212122        3.8585075408604963     
  0.13131313131313133        8.2173149327502362     
  0.14141414141414144       0.88472320401853466     
  0.15151515151515152       -45.000711397407663     
  0.16161616161616163       -76.434851535965464     
  0.17171717171717174        144.50203573068063     
  0.18181818181818182        474.86867358439696     
  0.19191919191919193       -406.64499257330988     
  0.20202020202020204       -1955.0468315449057     
  0.21212121212121213        1450.4207931856718     
  0.22222222222222224        6090.0500739732597     
  0.23232323232323235       -6000.6385137592097     
  0.24242424242424243       -13757.253330386011     
  0.25252525252525254        20615.241080662436     
  0.26262626262626265        19005.116661194174     
  0.27272727272727276       -50297.062507172588     
  0.28282828282828287       -4679.7655737056939     
  0.29292929292929293        81769.707119021710     
  0.30303030303030304       -40183.169033071317     
  0.31313131313131315       -81750.518924457036     
  0.32323232323232326        90755.771566796306     
  0.33333333333333337        37244.139093526377     
  0.34343434343434348       -103077.06880046344     
  0.35353535353535359        16472.711094833623     
  0.36363636363636365        70950.741119771090     
  0.37373737373737376       -39005.324928308313     
  0.38383838383838387       -29856.981973787468     
  0.39393939393939398        30862.709890993545     
  0.40404040404040409        6636.6972508684576     
  0.41414141414141420       -15362.084427141584     
  0.42424242424242425        35.788367851526345     
  0.43434343434343436        5619.0175898848365     
  0.44444444444444448       -476.38392406920320     
  0.45454545454545459       -1664.1017571668749     
  0.46464646464646470        99.813376270395281     
  0.47474747474747481        416.07633418999683     
  0.48484848484848486        29.777686010653838     
  0.49494949494949497       -79.679213024429032     
  0.50505050505050508       -25.024302225504286     
  0.51515151515151525        6.3877759441825397     
  0.52525252525252530        6.9655036729375706     
  0.53535353535353536        2.6166469651888900     
  0.54545454545454553       0.62029039653724238     
  0.55555555555555558       0.10544714978885250     
  0.56565656565656575        1.3567887165038527E-002
  0.57575757575757580        1.3606602650955216E-003
  0.58585858585858586        1.0829978716459556E-004
  0.59595959595959602        6.9252834160377027E-006
  0.60606060606060608        3.5886266518001378E-007
  0.61616161616161624        1.5165506902505459E-008
  0.62626262626262630        5.2517913299391642E-010
  0.63636363636363646        1.4958482154555649E-011
  0.64646464646464652        3.5144462926234725E-013
  0.65656565656565657        6.8267640853739727E-015
  0.66666666666666674        1.0984031898868365E-016
  0.67676767676767680        1.4660320294866524E-018
  0.68686868686868696        1.6251160586076451E-020
  0.69696969696969702        1.4976576938728904E-022
  0.70707070707070718        1.1483617205250684E-024
  0.71717171717171724        7.3311337339173045E-027
  0.72727272727272729        3.8987693970568615E-029
  0.73737373737373746        1.7280022435844387E-031
  0.74747474747474751        6.3853388565387065E-034
  0.75757575757575768        1.9678012935072231E-036
  0.76767676767676774        5.0588060548733487E-039
  0.77777777777777779        1.0851187111706928E-041
  0.78787878787878796        1.9424336895820806E-044
  0.79797979797979801        2.9021456528318676E-047
  0.80808080808080818        3.6195104070478839E-050
  0.81818181818181823        3.7686231101878985E-053
  0.82828282828282840        3.2760840685293995E-056
  0.83838383838383845        2.3779232889107370E-059
  0.84848484848484851        1.4412422510703557E-062
  0.85858585858585867        7.2944752566859530E-066
  0.86868686868686873        3.0830960854599033E-069
  0.87878787878787890        1.0882558939843308E-072
  0.88888888888888895        3.2080306189011090E-076
  0.89898989898989912        7.8980515178944509E-080
  0.90909090909090917        1.6239929637274587E-083
  0.91919191919191923        2.7889347088979677E-087
  0.92929292929292939        4.0002641411316151E-091
  0.93939393939393945        4.7922580819587543E-095
  0.94949494949494961        4.7950946631826538E-099
  0.95959595959595967        4.0074044749159525E-103
  0.96969696969696972        2.7973135118127059E-107
  0.97979797979797989        1.6309233614274331E-111
  0.98989898989898994        7.9422303202248310E-116
   1.0000000000000000        0.0000000000000000     

